26741918	1
21460063	1
2941511	1
2573540	1
984021	1
3132442	1
20392528	1
9382494	1
990047	1
20338159	1
1831493	1
1098672	1
44442	1
19853753	1
5816903	1
16174346	1
87465	1
8595107	1
264241	1
9710358	1
105702	1
972647	1
2782699	1
23903925	1
138938	1
14658699	1
17231141	1
2164135	1
1660334	1
310829	1
105234	1
364061	1
3006958	1
2204976	1
219922	1
5816856	1
25934433	1
1838200	1
2301771	1
5609056	1
11999197	1
13043098	1
16270669	1
28272249	1
265845	1
619313	1
3807243	1
16156443	1
1421515	1
62723	1
105540	1
3691267	1
105505	1
5745989	1
105557	1
5756413	1
5816779	1
1216191	1
717467	1
250734	1
3007059	1
7627082	1
223890	1
3747178	1
44806574	1
105285	1
6878187	1
8718	1
14293	1
70528	1
1660279	1
105582	1
294579	1
407620	1
617213	1
3306103	1
29881777	1
7548691	1
25140121	1
11856085	1
87462	1
30871808	1
2303375	1
4253791	1
11080090	1
137441	1
1937297	1
105746	1
11780	1
3074097	1
598561	1
1451367	1
1384165	1
1045758	1
678319	1
4122991	1
29075058	1
325591	1
3591948	1
5406480	1
16175648	1
2464804	1
1956895	1
667739	1
17165181	1
24211078	1
20236403	1
892509	1
24218551	1
985458	1
160575	1
87484	1
2988208	1
2819326	1
351290	1
1115296	1
492071	1
105747	1
14117455	1
43250597	1
413578	1
365853	1
3461304	1
4845453	1
41308425	1
48943	1
3551106	1
105278	1
35071886	1
8028325	1
42905	1
915483	1
876245	1
13532023	1
1048206	1
5347082	1
105280	1
2255383	1
2617296	1
23617132	1
87463	1
10539926	1
105583	1
15098749	1
105590	1
174579	1
21920648	1
105523	1
27098873	1
263650	1
524024	1
15378375	1
2169473	1
1079148	1
5635197	1
32044366	1
991883	1
105569	1
7189344	1
23511262	1
250456	1
26332384	1
2194130	1
16157702	1
37832437	1
20732025	1
993348	1
20889393	1
1391690	1
55680	1
105759	1
500690	1
2392917	1
105459	1
6885226	1
17479	1
2210465	1
5971703	1
226739	1
1987752	1
8646057	1
27846255	1
3603299	1
6469239	1
3453401	1
1061584	1
840580	1
6715362	1
10005877	1
87499	1
79477	1
12484840	1
34085	1
105290	1
255627	1
2754498	1
241109	1
6633688	1
39357957	1
6792414	1
7253534	1
3610364	1
3426856	1
45268042	1
14245359	1
4032163	1
165263	1
730432	1
11863378	1
944527	1
995206	1
105518	1
3926740	1
9800026	1
262084	1
41988252	1
4211714	1
74142	1
251309	1
954359	1
47209023	1
19679544	1
1604089	1
191162	1
989984	1
105711	1
31465402	1
3279613	1
5655077	1
42350789	1
2896960	1
610902	1
50469	1
13842921	1
3732291	1
105607	1
93605	1
12867	1
95143	1
1453502	1
762722	1
2579841	1
35061106	1
418254	1
14291861	1
2961858	1
167741	1
105555	1
26993518	1
1978398	1
105560	1
23495780	1
29148009	1
7426214	1
22743289	1
513237	1
34796274	1
34286	1
5396371	1
3238571	1
105294	1
2345765	1
1246797	1
24627957	1
19834139	1
1042340	1
4767842	1
22972472	1
6844555	1
5143521	1
73459	1
415094	1
3631903	1
803808	1
20218295	1
10078900	1
912795	1
43731741	1
15216607	1
3811025	1
23486695	1
20236154	1
4102673	1
4374547	1
4548629	1
700205	1
985970	1
4869120	1
58098	1
576538	1
1514493	1
20004875	1
1670333	1
679433	1
105543	1
343725	1
5816648	1
14849812	1
105444	1
338293	1
27079463	1
18513061	1
58055	1
43251293	1
13012286	1
16175736	1
682501	1
18781627	1
40555201	1
38951834	1
1509054	1
1509045	1
14205654	1
105578	1
12612260	1
105692	1
124870	1
3546725	1
40275	1
200462	1
44013193	1
9448890	1
4060009	1
13015878	1
6925195	1
489095	1
26319353	1
358584	1
2698809	1
3230696	1
1252603	1
675200	1
3961725	1
168554	1
2592372	1
4706465	1
105599	1
162868	1
8588199	1
105731	1
915626	1
1061938	1
14995760	1
13236956	1
758486	1
14425765	1
20334851	1
36346235	1
1128300	1
870859	1
2918763	1
2069888	1
26607276	1
17111813	1
189322	1
4706510	1
10065274	1
4703997	1
8244590	1
489651	1
601485	1
1220214	1
3121707	1
35840895	1
18813173	1
9068462	1
5816639	1
105748	1
145792	1
1134236	1
11764636	1
22027531	1
399877	1
16322118	1
15384970	1
936048	1
7157929	1
1043683	1
1062307	1
1595706	1
24256100	1
20501	1
1744022	1
2067825	1
4652990	1
105581	1
3034	1
5037599	1
27511177	1
4282675	1
42274033	1
990064	1
1602698	1
1416463	1
562482	1
32405859	1
18840302	1
12875690	1
2976785	1
30363019	1
34043049	1
105202	1
44318365	1
32696472	1
21244012	1
105673	1
5679960	1
1707982	1
29275	1
3870779	1
