1328473	1
5138875	1
164156	1
2703176	1
1172824	1
22785103	1
144459	1
16958903	1
17394534	1
756770	1
506739	1
3551143	1
35669497	1
1907447	1
254977	1
17701982	1
512994	1
4634000	1
14430263	1
168968	1
17937664	1
14733001	1
185080	1
3047715	1
163466	1
1195387	1
2244606	1
3859643	1
4214103	1
399251	1
171050	1
375473	1
23129465	1
30871747	1
872331	1
170847	1
44203	1
279620	1
5553578	1
43627799	1
2566254	1
180993	1
52717	1
15899369	1
296234	1
794423	1
167780	1
417092	1
897181	1
603717	1
1107953	1
170721	1
81562	1
3065728	1
547788	1
36882	1
4298740	1
16489	1
172914	1
1597326	1
2454180	1
29447391	1
1317694	1
1679582	1
1189620	1
264004	1
3980806	1
469851	1
2064461	1
6629	1
5797672	1
858876	1
376573	1
309161	1
22489412	1
758748	1
1070333	1
17641807	1
1471151	1
683428	1
2618473	1
17374248	1
4163	1
771622	1
41881	1
1530347	1
61072	1
69940	1
32742	1
605843	1
5650474	1
29209235	1
2115829	1
21566	1
63109	1
35340292	1
929466	1
1400094	1
750333	1
2883114	1
13155	1
22473171	1
164601	1
1214559	1
1198847	1
145962	1
179329	1
39301	1
5775373	1
1545504	1
12333	1
5184036	1
2125786	1
225207	1
747735	1
1856344	1
473695	1
4233	1
1889395	1
7301722	1
327298	1
36805155	1
2400008	1
2367486	1
25155245	1
650605	1
30047447	1
43055	1
2225851	1
17002077	1
328794	1
39582977	1
5283955	1
23590	1
1285789	1
1884508	1
1093883	1
1508634	1
4038407	1
843532	1
6349235	1
15613	1
2480795	1
46609210	1
3371298	1
166392	1
46093	1
1017	1
15341467	1
828034	1
14509075	1
8235050	1
292058	1
892937	1
3411647	1
8224830	1
21864060	1
1795071	1
32974353	1
17906410	1
31392307	1
7572478	1
4375573	1
1174994	1
95176	1
7222929	1
1161770	1
1467975	1
30149527	1
25851365	1
3392561	1
16073374	1
429163	1
1311835	1
207550	1
73330	1
5691854	1
53855	1
28823510	1
567350	1
2392041	1
910078	1
15707306	1
7201546	1
13403828	1
853640	1
6946025	1
161227	1
1171657	1
453763	1
714699	1
392707	1
8466025	1
1188669	1
20187	1
2733740	1
5067714	1
1609743	1
22989886	1
1201983	1
1483701	1
5294215	1
12523	1
1972281	1
15555602	1
140973	1
153161	1
227417	1
240374	1
178972	1
2550922	1
26262939	1
111221	1
3254294	1
255963	1
161242	1
450526	1
146183	1
24360388	1
90551	1
1430945	1
1512720	1
251668	1
1731753	1
15504200	1
762582	1
2282099	1
1643925	1
13869	1
2021037	1
477245	1
22383106	1
45672102	1
496753	1
53621	1
6097209	1
157862	1
6241289	1
2576212	1
10770	1
6478963	1
3391689	1
17202	1
1253949	1
961368	1
3600587	1
1071397	1
329324	1
2560010	1
102574	1
917876	1
21748101	1
6884072	1
21391690	1
45516517	1
693943	1
217749	1
295034	1
317947	1
255720	1
588018	1
941989	1
460516	1
565560	1
805808	1
386509	1
334027	1
5884	1
26042649	1
998856	1
3883379	1
1198879	1
295787	1
3314577	1
1019369	1
822149	1
73010	1
4737170	1
26214812	1
201949	1
1902302	1
6902127	1
12717819	1
153079	1
16619152	1
15673305	1
24192213	1
296047	1
5690688	1
1293847	1
4174875	1
1381344	1
83049	1
22841	1
18821911	1
20320035	1
4636188	1
1169978	1
58375	1
2269135	1
6616622	1
352817	1
26255613	1
407075	1
7534631	1
1484388	1
25441	1
26638684	1
148393	1
543299	1
27358669	1
1747005	1
308234	1
1950600	1
36587164	1
22176056	1
82847	1
1215064	1
15415525	1
49791	1
306147	1
30965055	1
19615809	1
2465368	1
2600173	1
286067	1
44893	1
26201430	1
30356084	1
37735804	1
12550037	1
8307661	1
1088973	1
1112959	1
29568644	1
1850336	1
18570273	1
3198	1
4101818	1
1027745	1
1141496	1
10382478	1
37803	1
372312	1
8026773	1
20824552	1
15958575	1
33472991	1
275132	1
5344495	1
32113250	1
21710441	1
698030	1
70603	1
680674	1
6041510	1
15206558	1
2654838	1
2304389	1
364646	1
30876040	1
17637150	1
9557502	1
2466675	1
325046	1
11946213	1
2787560	1
219948	1
5237198	1
6601279	1
1795745	1
20241317	1
18526949	1
196486	1
905908	1
1329655	1
939143	1
1656755	1
11446208	1
543273	1
556641	1
2074481	1
22794175	1
13203390	1
16578303	1
2566867	1
1040072	1
707374	1
8637342	1
3992245	1
3597098	1
38188675	1
1359534	1
45614173	1
6284997	1
8573583	1
199714	1
50908	1
3726774	1
6041146	1
1042138	1
148809	1
23459868	1
432599	1
27608780	1
23820760	1
589443	1
205928	1
193154	1
202159	1
10639949	1
22197482	1
420341	1
9063765	1
18577584	1
14125982	1
142935	1
7152846	1
1914327	1
12885892	1
3795349	1
568571	1
21836184	1
1060554	1
60174	1
6105691	1
5208783	1
168715	1
3061456	1
17304	1
22723513	1
2431726	1
4939408	1
461618	1
230022	1
1005626	1
766549	1
6548	1
63173	1
911838	1
300706	1
1037976	1
3583828	1
3874830	1
7113902	1
29126771	1
7007982	1
4279440	1
385549	1
245077	1
1475124	1
2630216	1
7319970	1
1625	1
6085420	1
1137242	1
205137	1
32787543	1
11759938	1
58397	1
1313414	1
29138476	1
787829	1
651997	1
6875435	1
22790209	1
18058129	1
441545	1
674885	1
333126	1
250686	1
478570	1
50422	1
959837	1
8723702	1
17182282	1
6494456	1
31718	1
2146121	1
219361	1
1381742	1
697938	1
6169082	1
4499180	1
323768	1
1207868	1
5850111	1
235888	1
311303	1
48164196	1
678471	1
154144	1
45370013	1
833773	1
30350549	1
984639	1
57215	1
743769	1
319833	1
2934728	1
9128811	0
10133965	0
18434193	0
35019489	0
2781064	0
4908017	0
24485065	0
4860889	0
21432649	0
4779426	0
8051382	0
5795188	0
138478	0
34177166	0
2602	0
204157	0
22520667	0
2952882	0
1725825	0
1544233	0
36166162	0
13724629	0
18954607	0
1124730	0
27303256	0
19057179	0
5071062	0
1596743	0
617348	0
3123902	0
18650006	0
11013971	0
30859493	0
7740455	0
1691941	0
8758300	0
948705	0
1936877	0
1130247	0
15441890	0
1700874	0
18394736	0
4263503	0
453690	0
1808646	0
2542358	0
76938	0
3209075	0
5595318	0
2935702	0
10477812	0
4572105	0
1067408	0
23390961	0
4733146	0
32819367	0
396876	0
27440914	0
1549101	0
8346336	0
906331	0
1916917	0
38689441	0
18664179	0
26393719	0
20699817	0
818356	0
68832	0
3272451	0
1976898	0
22683590	0
25192715	0
7891216	0
29840120	0
4339865	0
38293555	0
531482	0
2461558	0
2547897	0
38478258	0
7849114	0
21257470	0
31945199	0
1060278	0
35658237	0
43453908	0
25036476	0
28412576	0
2769573	0
13792673	0
2715464	0
6852168	0
8460597	0
14586314	0
40884185	0
12926386	0
11598537	0
14794917	0
1198782	0
37736526	0
771746	0
36483965	0
8647820	0
5670039	0
178593	0
4693031	0
1487016	0
3654271	0
26544619	0
23992897	0
41241813	0
40230018	0
19046085	0
238595	0
192825	0
462749	0
37989853	0
448413	0
8768698	0
35109539	0
451907	0
13736909	0
41727187	0
6641530	0
3579914	0
9636464	0
18165681	0
10900309	0
2101973	0
1560621	0
1659323	0
35775082	0
42529923	0
11286412	0
5736292	0
5568651	0
26423500	0
5644610	0
200062	0
2724358	0
4103434	0
4539110	0
810184	0
107670	0
39891465	0
32500152	0
45619797	0
26936300	0
4056793	0
49482122	0
33469504	0
17206683	0
34774127	0
11312452	0
21161437	0
5407035	0
19619583	0
44048530	0
33126034	0
22158933	0
40845323	0
26509081	0
11740284	0
6229793	0
31861747	0
22885297	0
9634998	0
21425037	0
848694	0
195023	0
647277	0
3842672	0
31100265	0
4888938	0
2528182	0
15660364	0
6359197	0
2404726	0
2657933	0
2601439	0
135505	0
5754564	0
9497038	0
17099327	0
1572218	0
601230	0
18963852	0
20000010	0
8176970	0
11939353	0
1481030	0
12831577	0
26056421	0
4855619	0
6199049	0
1021807	0
19190604	0
3971283	0
19185301	0
37270775	0
36570240	0
3352058	0
1391068	0
23403649	0
4589196	0
23401599	0
9392294	0
2512395	0
745674	0
12767617	0
5858472	0
502733	0
9450298	0
46800522	0
475904	0
14139386	0
44011002	0
1446425	0
656482	0
117393	0
2687764	0
102076	0
17141142	0
622877	0
4769741	0
1717071	0
863044	0
4755360	0
1605657	0
685562	0
10179777	0
48503885	0
624504	0
3286153	0
2455736	0
3939799	0
2480648	0
8266462	0
2988948	0
1497576	0
27514537	0
7810516	0
29994709	0
2921676	0
5791848	0
3863932	0
28900353	0
3339200	0
8416240	0
2068578	0
5260562	0
945259	0
13555054	0
7962412	0
36501267	0
9757309	0
48201988	0
23580542	0
22297035	0
2689297	0
114152	0
20007123	0
4108099	0
5208755	0
2667540	0
47147004	0
23003094	0
1751780	0
174146	0
10791882	0
21490919	0
13274796	0
1723549	0
20733423	0
850395	0
30866272	0
17178497	0
2150157	0
7444759	0
41701940	0
17276462	0
4392486	0
1372443	0
27358475	0
33282012	0
38079181	0
24222520	0
4928848	0
7929744	0
22022026	0
4052483	0
51590	0
331454	0
12804371	0
2034317	0
598329	0
1083660	0
4826877	0
5356554	0
47148644	0
11589485	0
7958953	0
34402106	0
15128321	0
37948767	0
1825	0
3722937	0
24740033	0
924751	0
9316911	0
12248914	0
39095249	0
1784629	0
36054636	0
2624943	0
26538797	0
47547036	0
1238803	0
623014	0
119242	0
46902345	0
20591476	0
4983253	0
1318080	0
865793	0
21701897	0
7706414	0
18368686	0
6107708	0
1391893	0
4521081	0
2099910	0
4768843	0
12989021	0
11630353	0
1387011	0
2223923	0
6268806	0
17575882	0
185133	0
195748	0
28201219	0
24979214	0
88700	0
12667	0
6495111	0
8618299	0
512076	0
611248	0
30862529	0
26742853	0
13101296	0
16086482	0
9787696	0
22661729	0
343187	0
3747925	0
18673551	0
11320648	0
33846782	0
35438317	0
38892642	0
4398976	0
33678293	0
8450162	0
20044242	0
