277573	1
119578	1
15685874	1
1817554	1
1037337	1
20105250	1
2393046	1
2006845	1
2179915	1
2096315	1
4308844	1
259878	1
2784648	1
1871653	1
125458	1
16175648	1
671985	1
2292161	1
4906989	1
24985210	1
1071840	1
234196	1
2181857	1
171076	1
400102	1
698559	1
838440	1
71280	1
21364433	1
271406	1
39282041	1
129076	1
465838	1
2661345	1
3144	1
2008784	1
26460678	1
1498657	1
187459	1
23811894	1
39891787	1
33354596	1
168310	1
4453501	1
5801779	1
12796253	1
24832854	1
1007951	1
14693051	1
133223	1
18504761	1
1042171	1
150994	1
1661378	1
4617402	1
2863933	1
1163464	1
4644438	1
1569516	1
1723285	1
42008815	1
5746333	1
1037184	1
1299450	1
672127	1
23010591	1
37046383	1
3142378	1
1133419	1
1388616	1
259615	1
27907511	1
471065	1
46341770	1
1596928	1
2884231	1
2197153	1
980133	1
42897136	1
3824690	1
7148968	1
30823092	1
5348049	1
99954	1
1232859	1
20575982	1
373399	1
38314165	1
1565385	1
35614804	1
95374	1
5099125	1
16197097	1
1749128	1
408884	1
1613007	1
11612629	1
11056377	1
16713352	1
21060939	1
44172351	1
752260	1
10535057	1
215849	1
12402602	1
51138	1
5353118	1
222456	1
94557	1
47943987	1
2405735	1
4641910	1
10550058	1
13013724	1
891854	1
4506758	1
47519896	1
124785	1
99849	1
2010404	1
5425547	1
1445197	1
19634172	1
6799852	1
32030616	1
10421019	1
4176944	1
5485561	1
980822	1
515896	1
39335909	1
396688	1
13398981	1
31481008	1
8102849	1
2255650	1
1859507	1
17252177	1
413320	1
413088	1
95360	1
4059826	1
610704	1
15508694	1
401347	1
132447	1
9210500	1
1235535	1
1899754	1
1178548	1
63572	1
21826300	1
43139955	1
35685831	1
245423	1
178297	1
125084	1
27173022	1
262244	1
1787062	1
8831369	1
7268005	1
19989067	1
471352	1
84213	1
810686	1
46886400	1
23767061	1
115674	1
33181658	1
1216745	1
533088	1
132621	1
20600640	1
455219	1
998517	1
9172093	1
2081553	1
427317	1
12665347	1
5123756	1
22999607	1
20780416	1
25946971	1
3070918	1
160979	1
154038	1
1105677	1
624367	1
93093	1
2459203	1
14006158	1
19468510	1
446549	1
45109	1
3061756	1
38043557	1
98955	1
1326637	1
2435928	1
5142972	1
147772	1
2608005	1
23319831	1
27005785	1
228111	1
426255	1
14554307	1
149886	1
142550	1
6950882	1
14216722	1
728641	1
6406439	1
7105362	1
2847186	1
31667682	1
9423548	1
1577963	1
2521117	1
490343	1
327556	1
255189	1
32980299	1
25885966	1
35159251	1
28957129	1
370393	1
1287136	1
13364339	1
1787807	1
918110	1
24163544	1
332849	1
2832500	1
259806	1
15456460	1
513116	1
25551032	1
1724817	1
19619949	1
12706422	1
25098171	1
9265027	1
1072399	1
19860382	1
263753	1
15219258	1
671539	1
205892	1
18656674	1
2268344	1
413975	1
10124010	1
3367263	1
36756822	1
2861063	1
5676980	1
127176	1
13715495	1
11717538	1
2866066	1
448385	1
39642737	1
