1962240	1
2338291	1
17893837	1
273436	1
13000941	1
4524369	1
8504	1
2927	1
1623089	1
11896315	1
38869	1
19253132	1
13603	1
5046	1
41188263	1
654818	1
1716187	1
2596464	1
2967896	1
34293405	1
12166	1
11797	1
30671773	1
176239	1
142340	1
21018400	1
893310	1
1148531	1
400475	1
153201	1
29345	1
1096722	1
1066014	1
432366	1
87026	1
55545	1
252374	1
857148	1
311821	1
682679	1
146605	1
12835753	1
692772	1
16869	1
63455	1
634071	1
4149830	1
194904	1
646264	1
416893	1
105054	1
35965427	1
1730687	1
20125	1
79460	1
24944387	1
29683208	1
49749	1
1495082	1
2862274	1
7937184	1
25121	1
26667	1
27154	1
170160	1
5335537	1
39202	1
19260	1
4757	1
8600355	1
2417624	1
424966	1
6163436	1
64228	1
137327	1
44308	1
318980	1
638452	1
47878	1
175744	1
3320653	1
6957737	1
31979539	1
565919	1
3181390	1
36603745	1
435800	1
356690	1
8308	1
3707179	1
21991755	1
23310	1
6534736	1
43126	1
2853547	1
240617	1
5983758	1
313870	1
355264	1
390220	1
51054	1
378109	1
45400971	1
4025831	1
2012548	1
50711	1
14117	1
63734	1
351385	1
103443	1
21486771	1
53617	1
5091279	1
21225668	1
4201047	1
12369	1
55205	1
173851	1
515299	1
1063933	1
45575	1
1262380	1
2633918	1
552802	1
716855	1
309556	1
314644	1
153169	1
64687	1
2285611	1
3120319	1
381998	1
61928	1
4390330	1
4317766	1
260376	1
567350	1
639333	1
198713	1
114612	1
25532	1
36545	1
2195620	1
38749	1
17730671	1
8124816	1
23480115	1
303481	1
103236	1
2229266	1
8531	1
376974	1
19019786	1
10548872	1
11002	1
3831118	1
28341707	1
4624153	1
5915609	1
3637818	1
10403542	1
69772	1
252905	1
39208	1
25458	1
66326	1
190249	1
11491	1
194039	1
27712	1
29626933	1
86571	1
186758	1
8588098	1
148994	1
99648	1
8227	1
16812883	1
113142	1
1325588	1
8387843	1
2191971	1
308	1
27209215	1
12989381	1
141945	1
44767	1
5648	1
33778	1
256717	1
209717	1
3306756	1
99658	1
472842	1
993115	1
716244	1
7355	1
26284	1
943711	1
3624589	1
20062	1
295903	1
1354802	1
21921	1
55880	1
20321147	1
19920884	1
5641562	1
286841	1
265298	1
20206	1
8448579	1
152735	1
53894	1
327169	1
22323096	1
3295	1
1844767	1
1346848	1
15004766	1
19097669	1
9977563	1
222438	1
554992	1
22216220	1
30872012	1
4345	1
55116	1
434937	1
1649	1
52508	1
1399183	1
84487	1
102724	1
9316	1
558492	1
42056	1
33540657	1
975385	1
730886	1
14099	1
149411	1
50117	1
9550267	1
539631	1
183184	1
157141	1
37478099	1
12988129	1
89875	1
156847	1
22771392	1
8926775	1
18816	1
4182449	1
17441763	1
3631312	1
93965	1
335446	1
47862814	1
124896	1
30058	1
21742	1
47332321	1
16477368	1
873549	1
23787	1
207035	1
1217327	1
1334755	1
238966	1
1202179	1
113012	1
1063466	1
970161	1
12812502	1
149937	1
5823	1
29359	1
5843419	1
51534	1
250639	1
46895225	1
2024951	1
2368634	1
10625193	1
463995	1
159283	1
552828	1
584682	1
15686205	1
45340	1
14105	1
1640646	1
14234224	1
2147	1
28387	1
128206	1
18985263	1
12961425	1
1968960	1
549146	1
4051591	1
24231	1
1754904	1
7822	1
12521	1
101640	1
19705257	1
37589	1
1317964	1
28826205	1
37147	1
34145495	1
50549	1
15378755	1
59617	1
3219117	1
49149	1
162789	1
18739286	1
24071857	1
26757	1
12252209	1
3757282	1
322831	1
23267	1
3034820	1
129051	1
198929	1
29301855	1
18964	1
32040157	1
14133546	1
7123730	1
24218	1
19877	1
26244	1
392793	1
2206118	1
207038	1
679716	1
8031432	1
584217	1
1492899	1
154882	1
776116	1
11881814	1
1963416	1
2993566	1
3415	1
12989236	1
1082384	1
30353	1
350215	1
2379336	1
368395	1
97275	1
85451	1
16897	1
606115	1
170581	1
155125	1
196891	1
346016	1
44715	1
151712	1
456207	1
305659	1
437430	1
4943284	1
170454	1
10844087	1
27361318	1
1507777	1
2466500	1
28401	1
12989358	1
5656392	1
6452	1
2157205	1
3598683	1
706520	1
38390	1
7821	1
8433709	1
36512308	1
1960692	1
33617	1
178591	1
12067	1
1263514	1
2745831	1
21892492	1
4474740	1
238978	1
1350704	1
27965167	1
182049	1
44986033	1
17410	1
4041	1
196206	1
14073	1
31306385	1
17391	1
25439083	1
46574	1
249417	1
22512	1
6732482	1
33545	1
6930539	1
10292322	1
20609038	1
3688954	1
543887	1
22816201	1
195684	1
5731875	1
27611463	1
116952	1
9481	1
983962	1
76446	1
3023423	1
3922387	1
613492	1
9014	1
2583394	1
17200239	1
263960	1
1041712	1
13575	1
367838	1
20591476	1
1836398	1
31750	1
27113	1
24443	1
322355	1
421812	1
51032	1
869971	1
6340871	1
803	1
4541009	1
1074155	1
29532854	1
5791031	1
182663	1
3551296	1
3764650	1
180283	1
56120	1
302617	1
447039	1
35222790	1
1043047	1
80351	1
979709	1
38337	1
85468	1
143230	1
172553	1
15273925	1
155547	1
44207	1
5682894	1
266706	1
77002	1
43979	1
153833	1
180394	1
844810	1
227135	1
390732	1
3774893	1
10858841	1
23931	1
49120	1
2861	1
70348	1
3289094	1
15068	1
323007	1
708759	1
167389	1
2404674	1
4829	1
2033565	1
96070	1
2136033	1
966904	1
2372749	1
707638	1
56864	1
1678421	1
395179	1
64212	1
1382005	0
2670926	0
873312	0
12444510	0
2141684	0
2169415	0
2739064	0
6850028	0
2488150	0
1796132	0
139381	0
1388695	0
20619467	0
1706988	0
8402921	0
117329	0
763018	0
351008	0
38376666	0
16264878	0
1524728	0
31757522	0
30944578	0
33990224	0
