23631832	1
13018468	1
2633901	1
2792608	1
1356971	1
288636	1
7684465	1
647276	1
947341	1
2102759	1
17880064	1
159867	1
11088445	1
35138594	1
320781	1
38476	1
21350985	1
1171960	1
685942	1
516474	1
5668860	1
26640884	1
2001058	1
381543	1
483857	1
1470093	1
619644	1
29931215	1
30043629	1
8426094	1
280736	1
2919031	1
954977	1
47028797	1
16761905	1
2239602	1
1524479	1
10429820	1
34034097	1
9968318	1
19038039	1
2159600	1
394866	1
15838	1
149127	1
13276775	1
33569683	1
38164057	1
33221951	1
642893	1
8356786	1
88626	1
38416938	1
1052083	1
4714169	1
38056459	1
30275589	1
26709	1
357074	1
30728034	1
613752	1
206490	1
521509	1
34479261	1
150793	1
1231525	1
6199161	1
16798905	1
4206500	1
23569144	1
21786764	1
956663	1
430546	1
1192839	1
7880997	1
1294695	1
697152	1
12386222	1
17110765	1
1266043	1
2306978	1
31437726	1
1635608	1
1197794	1
31682284	1
408197	1
926763	1
181651	1
370363	1
673994	1
22870095	1
23840192	1
3185954	1
347083	1
1256334	1
1055904	1
152159	1
2492254	1
49069	1
9361700	1
2868771	1
34584547	1
231554	1
3011085	1
5722819	1
19846772	1
4556046	1
1511647	1
1163086	1
104440	1
24297671	1
6172863	1
27748226	1
1219719	1
2010608	1
2502831	1
18887751	1
32061855	1
3953691	1
10693049	1
1139763	1
3085469	1
49676	1
961358	1
3454416	1
9615	1
2044744	1
5410216	1
128009	1
4658879	1
2065229	1
3078614	1
5832523	1
9420953	1
6732705	1
20928805	1
20959588	1
557154	1
16603	1
386922	1
6698363	1
4601	1
10077229	1
5347958	1
1155877	1
4861331	1
344447	1
3862339	1
7711827	1
5038479	1
1547531	1
4033457	1
407450	1
306325	1
42750803	1
1468341	1
9931395	1
1950795	1
11408	1
61949	1
4183147	1
17180031	1
84257	1
19598607	1
1442216	1
261091	1
87410	1
6415141	1
399968	1
4657620	1
30554423	1
1263594	1
594710	1
3242532	1
9050181	1
12465608	1
650582	1
1609834	1
431698	1
8797448	1
4905695	1
