1902206	1
1868573	1
432610	1
3235068	1
450897	1
7718589	1
5974424	1
30813	1
1868644	1
5308729	1
756335	1
38479478	1
5512300	1
28132397	1
15112197	1
1063895	1
10591031	1
176885	1
778276	1
19288582	1
2938776	1
18096	1
5412457	1
5017088	1
11828441	1
721558	1
14782619	1
25753858	1
16800132	1
1555666	1
1819156	1
947043	1
11982036	1
674186	1
1892419	1
418296	1
11355673	1
624810	1
2103081	1
30322746	1
5451893	1
11263393	1
7866276	1
1789513	1
829384	1
30654075	1
1610902	1
47488636	1
931406	1
2146460	1
17580215	1
763602	1
24193215	1
845294	1
113348	1
1530814	1
11485057	1
41324694	1
5249926	1
2841705	1
45349786	1
12184	1
108485	1
2372342	1
3535418	1
17670781	1
11730065	1
1695397	1
38646489	1
1711324	1
343975	1
15439841	1
4007267	1
554145	1
976284	1
455818	1
8146573	1
1199483	1
292625	1
28765145	1
266502	1
1210893	1
1791959	1
4155265	1
39491480	1
23016875	1
17147987	1
302826	1
2087684	1
7247921	1
43940092	1
1780343	1
171078	1
2350253	1
287109	1
8360021	1
7057465	1
21165927	1
7773098	1
8568300	1
26010889	1
356357	1
1940014	1
1451595	1
66076	1
3502907	1
33564897	1
47673021	1
21162	1
2356366	1
3088677	1
382736	1
25817701	1
894300	1
15404615	1
25648329	1
17200050	1
25321570	1
7294685	1
5881012	1
15780992	1
4498914	1
2000156	1
25529119	1
9118237	1
606643	1
4155467	1
38274	1
880401	1
3181931	1
3858867	1
25191843	1
14209326	1
377045	1
7189068	1
93025	1
21300986	1
1726841	1
3562043	1
18046040	1
9155303	1
30829104	1
21764455	1
612733	1
983654	1
27544635	1
24694844	1
24156238	1
1717280	1
4097343	1
24716442	1
1270090	1
3208443	1
9269638	1
5255732	1
10840090	1
6040782	1
381889	1
16328097	1
87187	1
773098	1
853998	1
394723	1
2540678	1
3042441	1
11192179	1
23891596	1
30026433	1
5888776	1
2012665	1
773683	1
27746174	1
1847533	1
354465	1
42588956	1
409653	1
8543777	1
20968383	1
5214120	1
21272895	1
6823580	1
1588737	1
22944588	1
32903440	1
3090498	1
29159227	1
384076	1
2027735	1
28702731	1
26132192	1
755408	1
664900	1
308650	1
577974	1
2092857	1
7089835	1
237583	1
5690545	1
312268	1
451640	1
333143	1
1893297	1
322701	1
9208751	1
717558	1
77891	1
39764	1
24697824	1
1525395	1
23249765	1
250701	1
8244811	1
846862	1
5682857	1
885627	1
25197311	1
10662	1
15994169	1
1080096	1
24218875	1
5581	1
248932	1
444409	1
262120	1
3979911	1
31894229	1
7657761	1
19997507	1
7718433	1
17099438	1
2081646	1
1425732	1
10696170	1
13340909	1
5782640	1
291093	1
9799671	1
976204	1
206013	1
8365684	1
1454695	1
40331925	1
8131970	1
11272551	1
13804596	1
10727847	1
17269737	1
4856563	1
11940624	1
2793802	1
674232	1
320467	1
29543194	1
8556130	1
5659262	1
45625431	1
7224327	1
16450276	1
99954	1
531408	1
8348417	1
35219173	1
1681761	1
21350602	1
212934	1
8976158	1
1125291	1
743489	1
1698543	1
381219	1
21857923	1
24516112	1
33456382	1
3304258	1
480670	1
5579861	1
520890	1
43956143	1
330002	1
10299051	1
35769767	1
22742941	1
429447	1
42490954	1
6815383	1
1207232	1
175184	1
29869153	1
7620688	1
1340813	1
15017033	1
18626167	1
13449463	1
9927970	1
642519	1
1264235	1
2450913	1
8492344	1
292123	1
2637414	1
6753991	1
19230138	1
3328541	1
14470718	1
31746375	1
4720131	1
3124505	1
30002278	1
32199113	1
8096834	1
3052414	1
3459930	1
12426189	1
2054459	1
30523648	1
13410272	1
3240315	1
4936466	1
18131875	1
240320	1
4466009	1
20608603	1
1712328	1
5007797	1
2859896	1
521509	1
977122	1
9004987	1
479426	1
30445991	1
3019981	1
5269633	1
7667095	1
9214927	1
9468375	1
574180	1
23508196	1
2057901	1
4224315	1
57998	1
27110661	1
36865214	1
7970189	1
181665	1
381353	1
3670398	1
26276316	1
2540138	1
3132011	1
1107759	1
542667	1
8211161	1
48518	1
2158298	1
6457341	1
41174687	1
1553382	1
20216995	1
26609273	1
1051871	1
28005611	1
6670038	1
80208	1
61115	1
27029082	1
37209463	1
373982	1
252376	1
43125	1
36169458	1
622961	1
42230424	1
896115	1
32957827	1
9540937	1
1868763	1
789618	1
37535	1
2627002	1
2025792	1
8444947	1
5424688	1
146416	1
7872201	1
7213587	1
938950	1
3582100	1
7158647	1
1912767	1
40962799	1
1839440	1
1165432	1
267720	1
4349701	1
2823010	1
25544349	1
8389599	1
4783787	1
269757	1
36044677	1
23664552	1
9210500	1
6992895	1
31255	1
11280479	1
3561800	1
43952267	1
20830896	1
14446	1
43975642	1
3099743	1
987572	1
1749642	1
582211	1
1839902	1
314993	1
6515642	1
19728180	1
2697922	1
10896917	1
9715244	1
1022936	1
38692102	1
9522477	1
923203	1
155688	1
2366783	1
5903217	1
242746	1
3616969	1
2364739	1
10245129	1
519839	1
5847499	1
846885	1
7690391	1
35991166	1
1464120	1
286880	1
25764909	1
4636485	1
92831	1
1963626	1
40584513	1
15829811	1
8543852	1
32925262	1
1602305	1
300265	1
4235770	1
611806	1
19266688	1
194872	1
976273	1
2785204	1
2204744	1
38341689	1
4147049	1
584263	1
2236682	1
5791140	1
747827	1
31007571	1
6148413	1
13561671	1
633629	1
295160	1
2840342	1
43531795	1
24067586	1
12939104	1
5519297	1
2201364	1
1560341	1
8209127	1
1162310	1
297245	1
656175	1
704022	1
1111014	1
202685	1
44969981	1
956115	1
481473	1
4983571	1
2967545	1
27660	1
7134310	1
6712612	1
11026310	1
6530173	1
214345	1
110508	1
17448776	1
22479422	1
4583197	1
116376	1
2084798	1
3050023	1
2668128	1
18864351	0
41512150	0
35648872	0
5238233	0
2531062	0
1418599	0
16610541	0
18815687	0
13516573	0
33068721	0
36458259	0
28366048	0
40834287	0
27734112	0
5127275	0
21269814	0
6687286	0
780007	0
16054745	0
14744842	0
26222333	0
4859574	0
29123997	0
4322159	0
1130027	0
30279426	0
4140194	0
7358223	0
4833246	0
31451783	0
849346	0
2922021	0
111989	0
7326001	0
8248949	0
718920	0
6620602	0
22175111	0
10712365	0
25965662	0
3084568	0
32335621	0
3526185	0
13540016	0
14276064	0
9575548	0
6311200	0
19841107	0
5425847	0
16255608	0
2757574	0
121329	0
1618140	0
3223621	0
47560604	0
31926124	0
43819623	0
6979860	0
35837004	0
4143732	0
2154804	0
40219507	0
46961776	0
20349697	0
3758981	0
20601420	0
18893578	0
1474732	0
8674990	0
739562	0
3471711	0
1963722	0
8668478	0
5608852	0
38529128	0
239497	0
17740021	0
31059065	0
21487408	0
6607517	0
6332029	0
21274574	0
1113590	0
11210094	0
37152181	0
11520259	0
8483209	0
19386898	0
14832576	0
5606290	0
880699	0
16906077	0
569803	0
868790	0
24072095	0
2209738	0
3512874	0
2303	0
8638061	0
288189	0
4381946	0
726906	0
28420035	0
6825352	0
3051733	0
11461080	0
3540432	0
4143391	0
6478134	0
135064	0
49168752	0
3663050	0
21737016	0
24812521	0
128951	0
22236314	0
320706	0
5229602	0
9965289	0
18562238	0
4468837	0
17272460	0
3502013	0
28517374	0
27509821	0
18899382	0
1859900	0
18239637	0
40627904	0
4856109	0
6007599	0
7536588	0
42571853	0
6257919	0
7700118	0
20359648	0
36929597	0
46769566	0
6747483	0
5017604	0
4908983	0
5731995	0
4103311	0
95675	0
3912267	0
3889542	0
8921929	0
43206082	0
221030	0
3267203	0
37197039	0
6046508	0
27439080	0
11012515	0
29511898	0
1615666	0
3862179	0
21638841	0
9985898	0
38421833	0
2719363	0
389842	0
1922838	0
5939264	0
11869005	0
20574474	0
8003479	0
13709560	0
18597120	0
28480855	0
27285354	0
41899032	0
28256094	0
31605545	0
27979736	0
11579922	0
21080323	0
14530876	0
3241238	0
4534482	0
685545	0
19959235	0
2419044	0
1605061	0
8826194	0
1847351	0
1021687	0
12270074	0
19960448	0
17231430	0
10227832	0
29514883	0
34828331	0
1178913	0
4002193	0
17542337	0
20882523	0
5668265	0
26131703	0
14726371	0
540637	0
317597	0
19505313	0
23406589	0
717862	0
39322836	0
116821	0
48675902	0
32863806	0
4664949	0
6051699	0
10002369	0
3949861	0
41443072	0
132172	0
2323857	0
10385368	0
1271237	0
12972649	0
35522989	0
4928851	0
34748320	0
490627	0
486459	0
14425118	0
27604847	0
15988949	0
38613670	0
4277780	0
195241	0
1575531	0
18455456	0
2216503	0
23171701	0
6773264	0
1783427	0
7408508	0
19552847	0
441559	0
41910065	0
2699252	0
4265878	0
5999	0
187118	0
2301707	0
7054553	0
28093894	0
26243474	0
12236814	0
4340717	0
110348	0
1199717	0
29720997	0
3275094	0
34552132	0
8778875	0
19217551	0
25990420	0
34365613	0
6010888	0
48631541	0
46868488	0
1420693	0
150913	0
3910175	0
10293292	0
23974609	0
861032	0
6843999	0
5940868	0
1501005	0
14825158	0
25542489	0
9308857	0
7755577	0
31182644	0
28670741	0
7774962	0
612229	0
430514	0
294492	0
10076017	0
10147196	0
15136703	0
2501039	0
2039956	0
25483376	0
12304981	0
6858835	0
35253798	0
9067401	0
5825914	0
14493362	0
1356537	0
5031345	0
3177211	0
2892559	0
2350088	0
1962280	0
2322510	0
5924171	0
29211194	0
21475544	0
12013219	0
6319815	0
20473079	0
25776403	0
2666605	0
2939232	0
353016	0
18998304	0
1070034	0
38371882	0
25074011	0
6583710	0
9132322	0
746606	0
16000938	0
