533484	1
649009	1
5940960	1
128380	1
22688567	1
690682	1
37782	1
6643068	1
2055963	1
4703739	1
1133034	1
6807751	1
1703187	1
1030063	1
8907380	1
5423916	1
4511716	1
338887	1
5139781	1
1197785	1
993495	1
8641755	1
1606140	1
627793	1
19502495	1
2134961	1
29000018	1
6000975	1
427446	1
5150671	1
755486	1
28065777	1
10854609	1
21620941	1
40381607	1
12108915	1
1562573	1
1372445	1
3632008	1
11225764	1
23306114	1
3520009	1
11474283	1
31194516	1
6229366	1
1496209	1
18938080	1
30652813	1
277206	1
241721	1
2052947	1
7818733	1
19023607	1
115050	1
2908323	1
18779406	1
3049689	1
240454	1
386593	1
23763166	1
17190	1
16432327	1
62254	1
22090273	1
727569	1
234687	1
56996	1
7897802	1
964187	1
9424472	1
17691039	1
6134913	1
8898049	1
988219	1
5139549	1
631383	1
2497789	1
45109	1
55804	1
9560559	1
12935385	1
11448977	1
3501907	1
870043	1
126079	1
320470	1
8847563	1
3494937	1
2743208	1
183215	1
166528	1
107922	1
7645229	1
182535	1
12442133	1
6807723	1
4243247	1
119904	1
8441282	1
143809	1
12033891	1
19381762	1
2769566	1
35751366	1
3803010	1
108638	1
54204	1
1591994	1
2178816	1
6841831	1
7236467	1
31288337	1
15110354	1
14275009	1
1155227	1
28688272	1
17771599	1
25798636	1
656175	1
766949	1
1910621	1
2569190	1
27940054	1
1440912	1
42313	1
2254638	1
26369751	1
192005	1
652555	1
174145	1
709035	1
74326	1
220852	1
34148689	1
95543	1
3958821	1
2083101	1
4666462	1
327427	1
3247903	1
37406980	1
3008755	1
1959457	1
6278604	1
14519877	1
7712	1
66173	1
804186	1
8250786	1
674816	1
8038927	1
248334	1
4563146	1
2110911	1
38581	1
241365	1
411825	1
43238440	1
518080	1
22300619	1
4767159	1
15325495	1
26267696	1
2114517	1
23215458	1
18560202	1
1331999	1
3718030	1
14161700	1
235335	1
13229653	1
39891308	1
187109	1
9147919	1
23628310	1
145736	1
1458629	1
339185	1
2601751	1
771653	1
1316105	1
7605169	1
48093	1
257328	1
8066731	1
2335908	1
183218	1
744003	1
1445211	1
29601515	1
6724	1
1233184	1
11936494	1
22438472	1
18729001	1
8269855	1
18823204	1
36820061	1
12967613	1
1856356	1
2250574	1
15212139	1
10881338	1
17222324	1
6840469	1
2613940	1
3587224	1
228621	1
630783	1
586632	1
2771028	1
971252	1
1629851	1
4275353	1
18864684	1
31964038	1
173333	1
7457279	1
33581220	1
844573	1
4045532	1
12979870	1
766670	1
18652826	1
1248999	1
98100	1
3342645	1
3279613	1
106582	1
59673	1
36166026	1
450068	1
1307869	1
1166977	1
28153175	1
1509878	1
2840429	1
7081494	1
18800982	1
14837488	1
121205	1
977139	1
22248421	1
13644940	1
73138	1
14370777	1
1220103	1
8270886	1
17396	1
35771755	1
9335245	1
842030	1
5647543	1
31772758	1
30682763	1
18938721	1
18666540	1
24897382	1
146563	1
4306568	1
24546	1
181998	1
6163319	1
2252141	1
23592059	1
637905	1
5283977	1
1098157	1
843892	1
22865354	1
151637	1
26933	1
2848077	1
2804715	1
15507518	1
45474	1
3775341	1
3493545	1
11472953	1
1471207	1
3007935	1
5810259	1
2667475	1
4108168	1
24427	1
19228523	1
1687598	1
401730	1
1965301	1
2117823	1
41486985	1
13005506	1
456611	1
1572680	1
124647	1
1364207	1
18646581	1
21919866	1
11968541	1
71866	1
18213	1
1179985	1
8207865	1
746774	1
1257708	1
35085582	1
