22040103	1
8552633	1
21005172	1
727592	1
21436459	1
42560766	1
742015	1
718355	1
13297333	1
5736846	1
7506605	1
7727513	1
2077273	1
431999	1
14344170	1
809515	1
44926695	1
22990406	1
27321610	1
2015639	1
8683	1
26879612	1
36261493	1
14315887	1
19302850	1
5812045	1
5352340	1
955377	1
9020068	1
33511128	1
5884733	1
3559113	1
2354781	1
12076555	1
16507756	1
6384302	1
4854120	1
5349626	1
727448	1
5730372	1
249731	1
630176	1
22643518	1
2442944	1
15080291	1
4491555	1
804065	1
16640272	1
18894815	1
3491124	1
43442174	1
4853917	1
32893003	1
13586120	1
1922374	1
25893151	1
1145862	1
727639	1
3475682	1
5969154	1
24719019	1
38375964	1
14332419	1
11554453	1
18856	1
1445419	1
7664868	1
14550370	1
7302474	1
5894462	1
28638585	1
2289121	1
10005248	1
2535456	1
27634002	1
203964	1
39132339	1
4516122	1
6825526	1
913743	1
727581	1
48598281	1
33288108	1
1821769	1
1895368	1
10518500	1
702407	1
3685359	1
4020784	1
6881704	1
23444165	1
862078	1
38401583	1
4005025	1
8350458	1
4433253	1
3649010	1
42655385	1
7502461	1
3465024	1
1126436	1
3469371	1
22889406	1
7816188	1
1058185	1
22510411	1
9157776	1
6770099	1
3509834	1
32776450	1
13033910	1
30579119	1
9089774	1
24445954	1
4516137	1
428533	1
3205411	1
20196923	1
2477738	1
5862515	1
28509836	1
2978404	1
12353264	1
39177449	1
7308008	1
3476605	1
4139779	1
11292178	1
8622405	1
8332896	1
3243358	1
14899433	1
14301824	1
10388526	1
31266657	1
48468053	1
12098784	1
3797782	1
3464982	1
15586105	1
5767706	1
16446966	1
1904096	1
3025736	1
3484309	1
3476299	1
7637550	1
4516140	1
7354319	1
38941906	1
14345392	1
25427	1
43035171	1
10777066	1
42702868	1
874202	1
5870248	1
4020635	1
7266315	1
11735527	1
3206586	1
9984998	1
692905	1
1235335	1
19010983	1
26312645	1
16777017	1
28375513	1
742027	1
9901123	1
8239174	1
18890741	1
9772824	1
40578898	1
21762151	1
27120436	1
2167120	1
43585732	1
16036	1
20914982	1
11651980	1
727496	1
30864894	1
24606839	1
5753703	1
31375694	1
1967156	1
721626	1
12815353	1
820435	1
20648028	1
10708188	1
3808924	1
44709181	1
6333697	1
18786658	1
4649405	1
1989063	1
7130612	1
4843848	1
35205838	1
1174324	1
1173062	1
12784789	1
21673537	1
5759834	1
15061437	1
234842	1
7198816	1
2034700	1
10663582	1
741618	1
3313061	1
38337981	1
1610383	1
7666553	1
4220080	1
3891021	1
27634393	1
39547842	1
9736328	1
30548361	1
8658850	1
1920679	1
42476998	1
4105801	1
31985912	1
7301090	1
13362010	1
18796822	1
215642	1
2993535	1
34275425	1
9975056	1
1939421	1
5772997	1
58902	1
3470291	1
228675	1
431939	1
39579190	1
19324692	1
10459425	1
2608691	1
742047	1
22856037	1
3086394	1
24220634	1
727615	1
42409238	1
6884932	1
6949341	1
35495442	1
644332	1
780074	1
14457314	1
4433160	1
31936077	1
1817005	1
33689217	1
3821916	1
24485760	1
809518	1
19420669	1
13141995	1
10142091	1
809534	1
15376781	1
27183474	1
1313094	1
14144130	1
15088719	1
2517175	1
13022377	1
12944859	1
9004099	1
3469950	1
4738525	1
16723536	1
1007676	1
13375671	1
40638597	1
1113607	1
47236550	1
14852028	1
20747758	1
8593836	1
3952573	1
3800810	1
33735818	1
18589503	1
7030789	1
10114765	1
7901640	1
26447687	1
30863397	1
8223456	1
15697128	1
4139893	1
3559001	1
11798728	1
4526086	1
9837369	1
5796719	1
4855826	1
39186228	1
26023847	1
633111	1
15517000	1
9111263	1
35730777	1
35731266	1
3648847	1
578517	1
3407171	1
664610	1
2468456	1
7455768	1
741506	1
25165588	1
11135585	1
7896041	1
24960980	1
6646438	1
3043726	1
3509337	1
175553	1
1335902	1
