22493	1
48146	1
1682637	1
1095302	1
274525	1
214901	1
1768748	1
9722037	1
52738	1
2991261	1
584217	1
73422	1
26903889	1
709638	1
612419	1
979007	1
1041545	1
991714	1
1374351	1
6396432	1
51524	1
375623	1
31830979	1
20374	1
42034584	1
10954310	1
33215436	1
1614818	1
6335006	1
31551062	1
29911218	1
18293987	1
1834726	1
3360111	1
13868875	1
134622	1
8886086	1
42110932	1
208742	1
36751662	1
26538695	1
31070955	1
78147	1
2922453	1
37438	1
11153091	1
1203860	1
4510663	1
33813536	1
5478740	1
364960	1
5255961	1
1027814	1
1378210	1
13394790	1
16657709	1
193857	1
27378181	1
981683	1
6930606	1
11344266	1
47353577	1
7026395	1
1405636	1
141969	1
3478346	1
115272	1
3083359	1
600877	1
2389331	1
711489	1
13658	1
48189	1
21486576	1
2647054	1
10873345	1
1658740	1
166290	1
28993232	1
31391023	1
8676988	1
21983	1
41031	1
1818915	1
41839006	1
6675080	1
10742062	1
6277595	1
316644	1
5970645	1
200582	1
3427678	1
2809069	1
21848	1
6199684	1
29698548	1
19800047	1
7123926	1
927027	1
910607	1
9728776	1
391547	1
4987881	1
4298283	1
1804416	1
206627	1
28000402	1
21748	1
16408534	1
1031469	1
27258190	1
199264	1
1609498	1
4980413	1
12510204	1
15929245	1
4504253	1
1260825	1
2063886	1
571516	1
240561	1
606690	1
33464077	1
10893	1
2020037	1
6125259	1
10352270	1
52042	1
309409	1
36435149	1
1227301	1
14935943	1
1506585	1
1105138	1
2182909	1
1312251	1
6785797	1
2387026	1
216843	1
29452	1
26377459	1
9777404	1
5119373	1
797334	1
40400062	1
11040373	1
183081	1
4101618	1
11328419	1
2398683	1
256015	1
151267	1
9069468	1
12080810	1
307366	1
3840752	1
2250567	1
48384031	1
215013	1
20470928	1
38188815	1
25318864	1
10547954	1
860171	1
2445877	1
10075	1
31155172	1
6061532	1
3559394	1
292787	1
306726	1
669113	1
2208133	1
68202	1
6204317	1
990735	1
25220	1
163268	1
1817723	1
25617557	1
170581	1
2177964	1
782808	1
16815726	1
14851732	1
676659	1
27093639	1
1182779	1
1028217	1
16971390	1
3378135	1
29536634	1
77032	1
31896294	1
3266597	1
6271998	1
8707042	1
1660129	1
2173359	1
1337525	1
18819865	1
2736322	1
9039	1
992241	1
1209386	1
33284	1
343158	1
19390994	1
10473631	1
611249	1
518505	1
1298494	1
30866673	1
1039766	1
766149	1
25600	1
19908244	1
401663	1
405506	1
24537445	1
28017	1
13073869	1
59122	1
