34332903	1
53219	1
17902217	1
4022115	1
11161932	1
113735	1
584593	1
964617	1
670569	1
44187	1
152424	1
32885845	1
77252	1
161855	1
31835810	1
3284203	1
7885083	1
1810716	1
83931	1
200091	1
1618377	1
15132605	1
217599	1
5714828	1
413513	1
11995162	1
17049	1
1530705	1
18696458	1
6103321	1
82587	1
48064	1
1086813	1
1998625	1
984310	1
21554680	1
24653	1
11157205	1
52260	1
1380550	1
7007982	1
263987	1
1626272	1
41106941	1
31310988	1
8051386	1
191890	1
346902	1
98764	1
1137509	1
9532	1
38483	1
13017365	1
1393344	1
22938	1
5232	1
17057351	1
21238663	1
310810	1
269476	1
157164	1
1405427	1
30865240	1
9508607	1
1737909	1
39176924	1
1162230	1
51462	1
32145192	1
4714519	1
294791	1
570824	1
56601	1
18393	1
1732096	1
6592	1
239512	1
1429763	1
12636362	1
1291791	1
73645	1
35625331	1
157894	1
5078515	1
3813010	1
2798546	1
21189	1
6882	1
16694565	1
25211	1
20785969	1
27269564	1
843051	1
188044	1
14621590	1
41462893	1
629945	1
30725985	1
1643365	1
7840	1
12103218	1
376168	1
1019617	1
522610	1
1340584	1
3218648	1
1920672	1
189738	1
613538	1
13375415	1
2269150	1
18955141	1
3657735	1
44763794	1
18953183	1
10401954	1
3144758	1
166673	1
164188	1
12353773	1
8192	1
32310631	1
18945005	1
5186236	1
43063	1
20764500	1
13528628	1
1440511	1
71574	1
365537	1
13374598	1
14977705	1
20508086	1
994915	1
21388997	1
3268249	1
30046	1
1063807	1
422214	1
2976779	1
2420193	1
14733709	1
76653	1
41524	1
28716	1
619137	1
47365050	1
455461	1
1537	1
1432846	1
20572	1
3095086	1
31743	1
1809016	1
1705663	1
180464	1
1964745	1
50959	1
39121042	1
1634809	1
21714	1
1842464	1
19819333	1
1071548	1
5513128	1
19511032	1
14624	1
67583	1
31644	1
156682	1
393663	1
20928143	1
18422	1
1179862	1
45134	1
3092854	1
26751	1
787723	1
9672574	1
2911654	1
939789	1
5792557	1
25402	1
261107	1
5776590	1
4563420	1
4527879	1
47725	1
1585052	1
144915	1
2202702	1
144135	1
1346709	1
1954241	1
18291	1
6501751	1
2506546	1
963637	1
246160	1
1572279	1
2667360	1
14237898	1
14336	1
3317595	1
8345320	1
35547704	1
33066700	1
231482	1
67409	1
20646064	1
149216	1
27803826	1
2445495	1
10603	1
100563	1
192552	1
23014376	1
87241	1
204126	1
1544412	1
43473086	1
11983111	1
19873	1
12445349	1
1939689	1
75829	1
168377	1
1108785	1
22080836	1
6220317	1
2701723	1
29773	1
27495879	1
5113242	1
460263	1
14841159	1
165981	1
8860	1
722616	1
3453723	1
30508	1
209255	1
104952	1
1320734	1
481450	1
19484275	1
2570240	1
3485754	1
35293562	1
7590158	1
2614793	1
19555	1
48755	1
40462	1
11438447	1
663564	1
19643	1
25663	1
2742986	1
22639155	1
5340649	1
157547	1
78966	1
33643342	1
1355085	1
268833	1
144048	1
332686	1
8484	1
1851777	1
28249	1
58325	1
25682	1
1113778	1
18268608	1
85170	1
233336	1
10803	1
441881	1
726979	1
1316478	1
8561256	1
23714788	1
674875	1
6592370	1
4830491	1
40229458	1
25202	1
1604321	1
2931650	1
100062	1
376458	1
198325	1
2785812	1
2055827	1
412711	1
13812106	1
739755	1
6097787	1
326675	1
2185	1
768552	1
132883	1
23229926	1
43620602	1
34272	1
348810	1
5326401	1
464009	1
19527	1
25916	1
17382950	1
1779184	1
2566447	1
3022794	1
31140	1
2239721	1
5904813	1
2045778	1
9406343	1
2342166	1
6713	1
5882667	1
2123759	1
2047264	1
2802848	1
1059125	1
16878403	1
164483	1
573266	1
23181521	1
27804795	1
1391510	1
6140120	1
5918	1
51814	1
42374	1
5282	1
3266597	1
41198110	1
10760068	1
1548104	1
30859453	1
102262	1
447637	1
1579721	1
53680	1
883786	1
11185917	1
10186404	1
1847130	1
11090903	1
243421	1
7858158	1
44772	1
1170520	1
40518979	1
10035578	1
3367826	1
473835	1
1225329	1
146045	1
871907	1
27127	1
505106	1
1037184	1
4585763	1
171080	1
2184680	1
106093	1
4379980	1
44183	1
532767	1
47639454	1
14333903	1
252169	1
37223	1
14729	1
25471166	1
403005	1
21506	1
33260169	1
19766	1
9400619	1
29812	1
2490859	1
1607955	1
1416002	1
1207664	1
1822048	1
16881835	1
5269361	1
10495848	1
167258	1
1222540	1
327157	1
13185521	1
147320	1
34258	1
26036	1
304738	1
53392	1
36803953	1
851378	1
6098870	1
11003920	1
7654698	1
38123	1
161247	1
396469	1
32171692	1
8531112	1
225762	1
48404	1
7847652	1
7011	1
782366	1
23726	1
781090	1
29148033	1
4274464	1
59739	1
18960192	1
573846	1
6328564	1
9103262	1
2255337	1
3208389	1
29490	1
2863567	1
497525	1
17057238	1
2027283	1
26984	1
1371136	1
12068546	1
1118606	1
889606	1
31395	1
13652	1
69453	1
33075071	1
22063	1
1424541	1
42034705	1
30371391	1
792758	1
2591095	1
42361	1
10083	1
36886	1
508197	1
17897	1
9309161	1
4627429	1
42380461	1
418001	1
1485777	1
73010	1
165561	1
1337002	1
145401	1
5168174	1
44054548	1
8692324	1
196125	1
6809280	1
11024036	1
13492241	1
231551	1
4558584	1
16114559	1
10212127	1
16096608	1
7668	1
1053858	1
919698	1
24981	1
67029	1
23976719	1
16994945	1
9375624	1
166543	1
1139039	1
33436	1
439926	1
18932682	1
333459	1
550845	1
1832085	1
6112678	1
13238263	1
15150	1
142910	1
3292	1
632438	1
24893	1
10448783	1
148705	1
38212048	1
491319	0
18821129	0
349407	0
16487736	0
107114	0
923489	0
318603	0
692058	0
151271	0
16314057	0
672037	0
38483755	0
1189013	0
2894713	0
44518495	0
4595504	0
43471874	0
20806914	0
15499619	0
6760651	0
17906410	0
11366489	0
12796504	0
5986263	0
2082916	0
37077966	0
30034306	0
370649	0
41765912	0
21873197	0
2180825	0
34448709	0
15605843	0
14418562	0
2062410	0
23386128	0
4706913	0
44122564	0
5975333	0
782753	0
1466653	0
16307693	0
45611510	0
5318843	0
33678293	0
44940394	0
9307765	0
18199843	0
4618451	0
29365957	0
5924748	0
3649647	0
26778964	0
20216352	0
24563122	0
1639152	0
5626549	0
1585930	0
3103575	0
27846295	0
4432875	0
14025685	0
16514586	0
12562153	0
16265827	0
19266461	0
43301540	0
20949016	0
15328419	0
1179604	0
49108824	0
608838	0
8784298	0
39361909	0
16173278	0
4879555	0
15923372	0
6298936	0
38779898	0
27118350	0
6746173	0
1474088	0
2659661	0
3689910	0
13830653	0
170257	0
19676355	0
4945999	0
22317947	0
622709	0
21864255	0
7969968	0
40655196	0
12015628	0
29911574	0
29416755	0
126471	0
4824898	0
478650	0
9738272	0
2239723	0
1182775	0
7824328	0
37861740	0
36093450	0
18200044	0
5303102	0
1139715	0
12190775	0
29248569	0
19144773	0
4548711	0
5191706	0
938048	0
144167	0
1925141	0
2706226	0
1606729	0
9987876	0
25758694	0
32930714	0
42193518	0
7986221	0
733160	0
21048568	0
38963483	0
439738	0
44535935	0
25755107	0
70873	0
3999538	0
421051	0
11372720	0
40575369	0
5952228	0
437102	0
36549462	0
3798734	0
8819947	0
33108378	0
4051518	0
3138691	0
31874964	0
18236271	0
25028266	0
21716146	0
48671841	0
7064453	0
14493362	0
11489853	0
3660060	0
16880892	0
4207210	0
6061553	0
12731942	0
115303	0
12537828	0
6720645	0
27699818	0
9646120	0
14227826	0
31913281	0
26300163	0
17588352	0
26278914	0
394729	0
2061719	0
5366288	0
17007220	0
2645098	0
19510424	0
13113735	0
15343670	0
17956180	0
475644	0
94765	0
7806264	0
9710523	0
18748613	0
6107051	0
33772792	0
12464130	0
19515872	0
14894155	0
26065345	0
453286	0
3664577	0
3475947	0
4621183	0
44950686	0
3551278	0
32317844	0
12985985	0
1226420	0
28108263	0
5082372	0
26540267	0
18569681	0
502289	0
49123502	0
131945	0
29996967	0
4877472	0
4688585	0
5211205	0
1925026	0
2079336	0
22035525	0
36689092	0
24691585	0
3262627	0
47436184	0
31279762	0
31969018	0
12675253	0
8907823	0
116437	0
2522905	0
5483630	0
2307092	0
2573635	0
18298778	0
37811633	0
41534722	0
1249223	0
17921570	0
4565541	0
3858746	0
16782020	0
4947233	0
32379146	0
5778898	0
37419117	0
8883251	0
455373	0
15817439	0
368383	0
25066567	0
23606958	0
2120866	0
7989445	0
30343436	0
1934018	0
21623373	0
2355530	0
17323253	0
23424225	0
18589220	0
909244	0
2516435	0
1839851	0
17640320	0
538941	0
7052702	0
479273	0
42223531	0
831282	0
1996219	0
18556437	0
3114831	0
1264224	0
1567311	0
19593445	0
7291082	0
13624329	0
23984887	0
1492656	0
6472470	0
35971419	0
2784686	0
4919398	0
568034	0
30862582	0
340433	0
17700314	0
3999027	0
1588957	0
9509675	0
11799027	0
1847699	0
2285588	0
30847649	0
37399870	0
8568182	0
42182381	0
129321	0
495687	0
414057	0
32805420	0
17882285	0
10705194	0
27210013	0
6771637	0
5051732	0
4075077	0
9493467	0
9226474	0
7162189	0
750985	0
1635132	0
1775138	0
215193	0
14805444	0
3634677	0
11117698	0
30542220	0
127417	0
45265093	0
504909	0
21120727	0
23463051	0
34301276	0
13308531	0
2497447	0
17583785	0
20514240	0
596865	0
2560908	0
6478246	0
3304803	0
4398221	0
7725565	0
10101732	0
157652	0
34360888	0
13235953	0
186061	0
4307591	0
12976617	0
42016542	0
7902017	0
24499243	0
27887889	0
3106993	0
895754	0
3270336	0
475061	0
1099476	0
390510	0
38113510	0
27802446	0
6914215	0
33529016	0
27862899	0
593846	0
12345985	0
20696591	0
13509163	0
37547807	0
1020922	0
140894	0
9548264	0
6900669	0
12935373	0
6359467	0
42469653	0
45098290	0
4404412	0
32848605	0
25920826	0
14660574	0
3219013	0
37664873	0
9911946	0
39784722	0
2159182	0
3757267	0
1407221	0
410386	0
15307672	0
13652206	0
6090834	0
10652497	0
17459877	0
20903597	0
524237	0
29512434	0
14407507	0
12279899	0
449131	0
23666875	0
6399700	0
967894	0
247724	0
6886136	0
3261595	0
12310307	0
46304874	0
1705017	0
134795	0
3619897	0
11909963	0
5989583	0
31342958	0
1197653	0
18300358	0
5431279	0
23572200	0
23688107	0
3189651	0
9791521	0
144767	0
27986893	0
10088059	0
11653967	0
12096428	0
11153367	0
6081395	0
39674347	0
38401673	0
2578556	0
19655611	0
11038068	0
2136363	0
23161980	0
11285576	0
2533908	0
24617736	0
31637972	0
36901432	0
8335559	0
8922875	0
22747652	0
3675037	0
40460664	0
1026616	0
882568	0
3403063	0
17744488	0
438125	0
142247	0
34356562	0
13057942	0
47346491	0
37553783	0
2139949	0
48291870	0
10237390	0
36153267	0
22033050	0
6529389	0
4696937	0
37680538	0
142264	0
7179395	0
1553644	0
1055725	0
44089986	0
5260204	0
848016	0
36900473	0
91758	0
120263	0
335255	0
11761043	0
15438661	0
5730659	0
47557097	0
1043455	0
7300995	0
33800590	0
40058955	0
295773	0
34936998	0
30067278	0
645513	0
854262	0
30181674	0
3223328	0
12526805	0
1132478	0
13968255	0
24769944	0
25878612	0
20057604	0
6309141	0
35970049	0
37865446	0
45041880	0
132887	0
19243845	0
1805991	0
91583	0
20439279	0
15034172	0
5502372	0
8262295	0
47947735	0
26464041	0
21902303	0
4161323	0
26894511	0
9424008	0
41760434	0
13493591	0
44068095	0
7122587	0
1301996	0
4285	0
41788608	0
