37211	1
3484402	1
508652	1
82536	1
15902123	1
12170328	1
8703790	1
597739	1
68318	1
8701665	1
30874145	1
4704395	1
1121030	1
920729	1
170678	1
455649	1
10800629	1
970500	1
35203350	1
1214384	1
265447	1
1821995	1
10037125	1
1626887	1
3324955	1
28510605	1
6204442	1
12067	1
32163620	1
2261491	1
1446546	1
339637	1
4397516	1
5037674	1
38406626	1
951713	1
147402	1
134799	1
306075	1
439282	1
12346629	1
39577870	1
7343246	1
14849914	1
418091	1
596061	1
229525	1
1060790	1
6051347	1
309362	1
457561	1
9634279	1
1400341	1
865389	1
5361421	1
23508702	1
42798	1
21410605	1
312905	1
1223900	1
481108	1
3001419	1
1194610	1
22433278	1
8215073	1
302626	1
1135285	1
1651722	1
18408783	1
23243019	1
384508	1
40455	1
15281885	1
2791272	1
34215739	1
145886	1
8111308	1
21759100	1
9892853	1
138007	1
2274738	1
698858	1
182052	1
1114816	1
38776808	1
35311677	1
36507365	1
3850	1
2305678	1
18081119	1
1410761	1
727904	1
83900	1
700574	1
17137370	1
45675800	1
66240	1
3072006	1
12255805	1
1883014	1
31917036	1
4928900	1
40389	1
3305585	1
26589351	1
19359142	1
226501	1
34707006	1
1422271	1
35967490	1
13226800	1
45316872	1
30145259	1
210041	1
5224212	1
10134562	1
13632334	1
522324	1
5792387	1
14924135	1
1355570	1
20209247	1
1886978	1
8315798	1
16980274	1
1126839	1
29783704	1
12990991	1
1275964	1
251257	1
22363430	1
5643003	1
148061	1
287428	1
259425	1
4638951	1
70390	1
165507	1
37146	1
20626128	1
313530	1
20764707	1
900573	1
24749119	1
36738589	1
2186447	1
3618414	1
7762482	1
816925	1
27328197	1
242591	1
352708	1
3658991	1
8847734	1
22786095	1
358931	1
23425810	1
2363558	1
4735624	1
11524874	1
458412	1
3035245	1
889552	1
12988799	1
57906	1
7033485	1
287800	1
151442	1
1570168	1
2972698	1
363323	1
2936554	1
2358525	1
516752	1
30995674	1
24046225	1
2407631	1
770443	1
41339178	1
4423001	1
2961952	1
15902207	1
9260965	1
868284	1
30018487	1
8975072	1
298589	1
6601929	1
231294	1
93066	1
2866878	1
703576	1
544532	1
25575462	1
21485521	1
1141894	1
582704	1
85564	1
1723697	1
40526805	1
10386809	1
142281	1
11924384	1
1467078	1
14048522	1
6886113	1
15553662	1
10585579	1
7110914	1
1124163	1
10517489	1
21991163	1
93133	1
2229409	1
1017607	1
140559	1
17460760	1
2535902	1
13757041	1
1248500	1
326236	1
3291704	1
15900786	1
227111	1
5933689	1
397464	1
489919	1
5436222	1
12799644	1
471230	1
5374966	1
6180884	1
127371	1
5872770	1
155910	1
515304	1
36615109	1
157407	1
1951657	1
1683995	1
109038	1
5230709	1
4792826	1
854141	1
32137487	1
1658279	1
738374	1
2741527	1
34761	1
26408	1
4579340	1
3696476	1
69476	1
42439541	1
12089798	1
352422	1
39021885	1
165441	1
3032026	1
527311	1
150915	1
3751313	1
24096095	1
3844623	1
3808212	1
8256202	1
1377568	1
23936	1
8675042	1
1108995	1
1657618	1
125176	1
3194780	1
2444258	1
35724928	1
8609715	1
145061	1
18272901	1
1706693	1
30863632	1
596044	1
9644700	1
31344232	1
51272	1
25604272	1
446789	1
491257	1
1121002	1
47673	1
30865554	1
34792240	1
166380	1
30776157	1
3116744	1
1799879	1
381886	1
13395259	1
37061232	1
5454460	1
1916665	1
779628	1
18946324	1
1220006	1
921443	1
3361760	1
27582408	1
29694234	1
2412713	1
68674	1
9559835	1
19591	1
5575210	1
5163	1
3642095	1
17771	1
10325492	1
21870773	1
606821	1
33651	1
2492392	1
15137264	1
35784217	1
15286115	1
8129139	1
1825117	1
44482408	1
1971669	1
7129279	1
48030	1
20193261	1
550623	1
56444	1
734679	1
39796617	1
21463690	1
20066929	1
2725379	1
1808482	1
1220339	1
30236781	1
6065683	1
206013	1
4014276	1
30957333	1
381815	1
24190602	1
5355936	1
10901539	1
324644	1
859684	1
3273413	1
11905904	1
17463251	1
2648344	1
6939163	1
2730649	1
38610878	1
1994970	1
14216352	1
52629	1
9857437	1
15881063	1
27004704	1
1246307	1
57146	1
236313	1
5387	1
13244766	1
4809138	1
2127076	1
2288555	1
9128286	1
22520704	1
30537264	1
54813	1
27148407	1
18665025	1
14304911	1
17988088	1
9329610	1
1046543	1
42461515	1
569331	1
5795755	1
42196987	1
1997961	1
242977	1
24065941	1
7438180	1
11837929	1
27363599	1
37044140	1
859114	1
3054836	1
120117	1
24374320	1
