433127	1
4554979	1
24165438	1
353707	1
23707	1
2143492	1
10186	1
1338390	1
952926	1
651348	1
14335389	1
472089	1
43165	1
4567933	1
290921	1
97092	1
632244	1
2739213	1
1012494	1
1649	1
317443	1
2093459	1
1950418	1
3999419	1
275474	1
239297	1
5280804	1
5103025	1
234351	1
1702028	1
9237061	1
7096766	1
4054805	1
24983275	1
1184716	1
1267354	1
1687481	1
1933854	1
436831	1
1166827	1
198332	1
44012	1
2182789	1
91161	1
318864	1
244353	1
15616716	1
32454366	1
5116356	1
1632820	1
22403695	1
2912735	1
4559718	1
33154162	1
16005	1
2377491	1
358194	1
1442078	1
268078	1
2971095	1
3440451	1
3956589	1
1643733	1
1281543	1
256767	1
110662	1
198822	1
424312	1
736714	1
342393	1
2153763	1
32415197	1
4126896	1
16403	1
1019662	1
3966214	1
344028	1
162789	1
1413121	1
1155481	1
156512	1
13134912	1
411590	1
25174930	1
48039	1
53621	1
16126452	1
7681697	1
475367	1
31529712	1
31352	1
2384607	1
25086027	1
48518	1
3267529	1
24027	1
4294236	1
1002598	1
714765	1
6542032	1
531339	1
6923896	1
3318494	1
772062	1
158465	1
888476	1
40272	1
13803280	1
3264525	1
2430157	1
42478	1
2153060	1
5304240	1
1457023	1
212776	1
870017	1
1106551	1
556651	1
1451630	1
49551	1
1024346	1
50405	1
1023400	1
532232	1
3772871	1
43794841	1
3313502	1
488334	1
1009066	1
15122521	1
14809583	1
158984	1
187509	1
236281	1
5593452	1
18879	1
1546410	1
840055	1
39392530	1
1695222	1
991046	1
2421563	1
299138	1
1209509	1
332896	1
1910485	1
2337939	1
23852	1
29442816	1
1041578	1
703698	1
182812	1
11015252	1
2937185	1
16044	1
2038887	1
733843	1
52813	1
2563205	1
52277	1
530313	1
624198	1
23592200	1
158894	1
17292	1
2183387	1
356844	1
20412	1
17431	1
2866251	1
36792633	1
362089	1
1214510	1
39870310	1
9477329	1
27157	1
7487821	1
1586702	1
346949	1
4960641	1
17809425	1
4301327	1
2854194	1
15103040	1
1491156	1
1449639	1
17380298	1
333160	1
4468025	1
12782528	1
12704017	1
1427420	1
15744	1
2446469	1
18138389	1
7159603	1
637241	1
92699	1
3307575	1
4828841	1
30819657	1
1255691	1
2752862	1
481729	1
51298	1
40939260	1
1733982	1
128138	1
773494	1
259502	1
1933205	1
31807006	1
27328300	1
24154671	1
391823	1
739238	1
576422	1
29078634	1
3372668	1
17591793	1
207886	1
30064839	1
6890049	1
37010	1
453080	1
635562	1
11719855	1
1050971	1
7891	1
197696	1
198336	1
8283166	1
1468925	1
581057	1
11383022	1
428285	1
8134183	1
25618357	1
2316437	1
4901652	1
336482	1
195306	1
3340785	1
1464997	1
12310825	1
11780617	1
620169	1
186224	1
26188139	1
4145337	1
41363871	1
21974606	1
25814008	1
706816	1
1079703	1
4959798	1
98521	1
584743	1
31692117	1
39254985	1
2970891	1
32419661	1
8118091	1
1940443	1
490519	1
14023390	1
2208141	1
4174423	1
26282360	1
9031174	1
11321206	1
351220	1
44340	1
3168091	1
6342517	1
704022	1
893303	1
17593389	1
2631286	1
4060476	1
295855	1
29142386	1
1144453	1
8040319	1
142425	1
55434	1
1497737	1
192484	1
9588230	1
42833617	1
146269	1
445332	1
2338291	1
2771420	1
24516122	1
4613653	1
159999	1
3567238	1
180283	1
234933	1
3992708	1
40840246	1
42754	1
20358	1
197959	1
2428	1
2080773	1
298971	1
2178035	1
667624	1
86726	1
1195543	1
6723882	1
7090865	1
31365	1
67240	1
291170	1
2902403	1
58920	1
129640	1
17811319	1
1014667	1
12760940	1
13413343	1
1184863	1
23528	1
44828000	1
60143	1
3450317	1
420020	1
31736674	1
1337169	1
444645	1
319675	1
201588	1
2496184	1
34327784	1
511201	1
1870698	1
4155114	1
4174231	1
294328	1
87599	1
1178806	1
1704278	1
206518	1
2554201	1
7712905	1
31485716	1
42734	1
239327	1
4867929	1
1077133	1
1636451	1
73459	1
30861635	1
176796	1
31768118	1
277466	1
1719128	1
2711029	1
1608724	1
10332	1
30516436	1
12155213	1
176419	1
575159	1
2435421	1
1582764	1
28171394	1
6116112	1
1664084	1
14636776	1
153644	1
94721	1
1625758	1
21765899	1
2379988	1
9052615	1
32171391	1
6014391	1
3019659	1
16925319	1
28325345	1
52874	1
198827	1
5318407	1
32164	1
1978724	1
14470805	1
1672501	1
2226258	1
10025020	1
805097	1
1975218	1
27869161	1
187688	1
4176545	1
36987204	1
6271241	1
852	1
13210056	1
196911	1
773817	1
3694886	1
4215028	1
1774831	1
510845	1
10846914	1
22208238	1
34591960	1
17254	1
4836072	1
886475	1
3900832	1
1046251	1
12071722	1
6032624	1
125307	1
5687954	1
3887666	1
166215	1
3395	1
16241973	1
21073052	1
23483386	1
27968837	1
482161	1
32233	1
574718	1
483329	1
12786032	1
5319443	1
675891	1
363674	1
20291616	1
319823	1
5956521	1
41138999	1
412677	1
18715180	1
26539867	1
43537602	1
244107	1
6470853	1
6072431	1
8599321	1
10899874	1
827334	1
8373847	1
1009243	1
24503	1
3106420	1
5430085	1
20611083	1
1241281	1
27989367	1
505326	1
36088175	1
910541	1
4536207	1
11994222	1
182737	1
277456	1
23923651	1
25475	1
41959838	1
548112	1
18884487	1
4344783	1
2038820	1
95200	1
22800	1
4960143	1
26616232	1
730735	1
300275	1
2631157	1
367977	1
5031270	1
1192265	1
23487663	1
181548	1
481912	1
15621478	1
3077308	1
19373	1
2711333	1
43572146	1
16523050	1
7681470	1
2681645	1
30860135	1
757268	1
20155	1
11131355	1
48344	1
21548213	1
9974456	1
308234	1
9052880	0
11487662	0
4618967	0
17133950	0
937870	0
12211162	0
34848128	0
30873539	0
3639830	0
10069685	0
10624898	0
4050056	0
146096	0
47709936	0
1666312	0
14150563	0
18819931	0
26736506	0
16651848	0
8924418	0
39574599	0
127606	0
6226712	0
193526	0
38238931	0
16026637	0
282216	0
10281610	0
11085643	0
5248565	0
23202158	0
5218183	0
26564285	0
15361803	0
2218512	0
1005810	0
1464048	0
6274094	0
1825699	0
1515501	0
3359315	0
22969859	0
2138979	0
3052833	0
2715327	0
5302306	0
2139822	0
2859471	0
26487161	0
28677689	0
1509307	0
38280609	0
4682195	0
28071385	0
994540	0
17196364	0
1617656	0
12689041	0
8099566	0
935567	0
5484419	0
41664148	0
11713692	0
22121292	0
14310703	0
1091841	0
957078	0
1218130	0
37723727	0
5799147	0
1653541	0
4389966	0
41705398	0
3178454	0
3673447	0
28528545	0
49180370	0
2502990	0
13846088	0
92640	0
40235696	0
515755	0
35808542	0
3286508	0
2186675	0
11233553	0
32658063	0
10374699	0
779637	0
899415	0
13018379	0
474298	0
10464631	0
20257657	0
17146760	0
770865	0
10800298	0
1964576	0
33840854	0
26932796	0
5790189	0
21211367	0
6446185	0
8024183	0
4614691	0
2750413	0
24649502	0
285974	0
15553143	0
2253416	0
3114940	0
35214865	0
45267419	0
9013078	0
12693048	0
30833997	0
633977	0
13333239	0
47107919	0
18903633	0
3433600	0
869027	0
19822915	0
23033725	0
27746569	0
972570	0
19086833	0
37869551	0
15397261	0
17235399	0
25808602	0
19341709	0
23967698	0
36228232	0
993532	0
30942603	0
274462	0
25279019	0
32657825	0
15131631	0
101349	0
1614643	0
3725577	0
24218875	0
13868669	0
888461	0
46268185	0
26525807	0
44161892	0
5950876	0
885929	0
5868304	0
14796015	0
24806814	0
4285253	0
18499283	0
2466911	0
1523053	0
31677701	0
27713329	0
2899225	0
2206845	0
4466529	0
2058267	0
37487429	0
7537531	0
205895	0
9184594	0
43354327	0
1441207	0
9864293	0
38943544	0
13991777	0
5697052	0
1978975	0
550154	0
12985196	0
8786534	0
1192473	0
32328734	0
7074731	0
46444682	0
5364747	0
139188	0
45378108	0
901393	0
33345743	0
178022	0
13277931	0
1324557	0
48287848	0
36051733	0
14550326	0
12896541	0
24591821	0
2470630	0
1642768	0
3649108	0
29597261	0
12858830	0
9364081	0
1603024	0
30774119	0
49555340	0
27419524	0
44191786	0
6365700	0
3069413	0
37509700	0
5391450	0
80521	0
1461602	0
15997687	0
2243208	0
31280342	0
12625490	0
48807652	0
18334537	0
47162810	0
4460916	0
467915	0
4964961	0
16060509	0
31135014	0
740344	0
83948	0
5408856	0
13573638	0
39673811	0
29152495	0
112621	0
151150	0
8369019	0
1704947	0
31420540	0
13969750	0
11631215	0
23936964	0
3452547	0
16745389	0
17367057	0
9996446	0
40879017	0
278229	0
36289694	0
1193166	0
42734261	0
13688894	0
7677465	0
648482	0
10343148	0
35214712	0
632751	0
2063313	0
6157965	0
12714295	0
46931997	0
71897	0
15339929	0
39964209	0
25721578	0
1464962	0
36097339	0
22221776	0
11549165	0
7997072	0
6584354	0
4071030	0
5333793	0
4102981	0
721437	0
18785549	0
7488770	0
14051719	0
9975611	0
2435285	0
2650924	0
13871603	0
48394164	0
526636	0
9662429	0
21122231	0
21124451	0
3145394	0
14283913	0
2510	0
1780408	0
1012395	0
1131302	0
6736439	0
18539152	0
476716	0
26141949	0
6629957	0
2532006	0
21635323	0
41214881	0
22171959	0
1805551	0
1156296	0
2757709	0
16030	0
387095	0
14647227	0
20071395	0
23196344	0
3300078	0
20906849	0
3245657	0
5946925	0
19508353	0
6322234	0
34867224	0
13432162	0
3255877	0
3610152	0
1226539	0
12512150	0
12644791	0
2430207	0
33595150	0
37245979	0
1489298	0
24182300	0
45650274	0
18813545	0
33688040	0
13117006	0
4884027	0
740705	0
7392151	0
130073	0
14746711	0
109124	0
2786411	0
4525341	0
11970967	0
1615888	0
382764	0
44674179	0
2412549	0
4203189	0
133607	0
42322898	0
9173011	0
41714106	0
41968377	0
21255627	0
178057	0
20691339	0
718019	0
38067646	0
6946574	0
3980036	0
24088869	0
24114984	0
1579664	0
9062225	0
25775979	0
24595029	0
17956033	0
8602830	0
1209300	0
1757051	0
27554254	0
6733930	0
3459405	0
6545437	0
18630591	0
11945161	0
2016444	0
36698806	0
153673	0
453741	0
43682889	0
37891374	0
2216245	0
46713517	0
4463947	0
45242369	0
26387507	0
1183929	0
5146949	0
1701350	0
27506319	0
851591	0
6720106	0
17357843	0
15262182	0
19647887	0
247676	0
7331518	0
10762343	0
23167778	0
134942	0
4764550	0
41079468	0
25213026	0
199823	0
13081363	0
28350693	0
6821999	0
28834721	0
726633	0
19178641	0
9008711	0
18751502	0
287553	0
16754622	0
25450485	0
795016	0
5051623	0
6030593	0
114805	0
1912484	0
1292644	0
19901334	0
22827529	0
17818402	0
21342668	0
394683	0
15639008	0
29236081	0
14746047	0
4998877	0
23658580	0
4211374	0
37891574	0
3580971	0
503358	0
12786687	0
32277645	0
319102	0
2656190	0
31532989	0
39325706	0
6715716	0
27214805	0
598899	0
1713179	0
13613521	0
5189971	0
137624	0
24852140	0
31375033	0
18242833	0
2137782	0
15827121	0
44464847	0
3934416	0
43978851	0
9126963	0
29460550	0
16304306	0
8231921	0
8944708	0
10606978	0
10878338	0
7948646	0
7111324	0
14307499	0
1073447	0
17017437	0
12362841	0
1147495	0
1218969	0
3992164	0
12577876	0
5524092	0
3408751	0
31095920	0
40309403	0
19670513	0
20867370	0
3013881	0
38019875	0
1132938	0
78964	0
40283	0
3004735	0
774044	0
4242148	0
1967604	0
23584818	0
11821355	0
7028650	0
1165830	0
40801825	0
34574051	0
642592	0
11172488	0
14229880	0
15624095	0
8563843	0
347729	0
8359547	0
46789859	0
6910697	0
16781049	0
1076906	0
