3438259	1
16688208	1
3984161	1
9289325	1
8392300	1
1359876	1
6943889	1
642357	1
6941180	1
11400099	1
3389243	1
10849958	1
11322855	1
5014445	1
47616082	1
2625001	1
7415957	1
39390084	1
10253418	1
33024092	1
8036501	1
3544782	1
331779	1
17544432	1
4728201	1
3376943	1
6001058	1
28877513	1
1742029	1
12728386	1
25801902	1
13531068	1
184828	1
24286423	1
1325869	1
574796	1
32185466	1
25540607	1
896601	1
659890	1
11396746	1
714229	1
17544319	1
3078614	1
9209089	1
10110600	1
24820402	1
714000	1
2803363	1
3558968	1
2536473	1
2932938	1
14415039	1
17547807	1
4593178	1
318069	1
277607	1
4711281	1
1954988	1
2327947	1
488277	1
6960431	1
2544306	1
1154695	1
802927	1
21524031	1
354300	1
1448664	1
24020468	1
710977	1
529138	1
8815677	1
36277580	1
1651553	1
4557213	1
6783682	1
42702611	1
796619	1
15689167	1
12555112	1
2668570	1
47842374	1
4499273	1
16012662	1
42674428	1
286062	1
2119101	1
26787891	1
3096361	1
31159140	1
710861	1
4126576	1
8351181	1
568906	1
25147988	1
436303	1
36856	1
794278	1
1591828	1
5133263	1
6974394	1
2727199	1
1057612	1
1730217	1
1956647	1
2739928	1
98570	1
3747091	1
6249152	1
5267524	1
5476385	1
2461421	1
2650993	1
34788003	1
20884280	1
24547150	1
1121202	1
23174637	1
429741	1
7963395	1
13367069	1
38744231	1
1238512	1
5160404	1
5916940	1
27895718	1
24148712	1
43617	1
43630115	1
6022110	1
525034	1
382800	1
47836331	1
1388940	1
8235360	1
19884074	1
8475956	1
2725786	1
2201190	1
631907	1
29597569	1
2941651	1
3394268	1
26307978	1
1958611	1
29828105	1
11405791	1
3466936	1
3497400	1
21976261	1
34780974	1
352795	1
26481881	1
753723	1
2865441	1
1486913	1
3894045	1
1090203	1
3487836	1
255084	1
39423759	1
637096	1
2701991	1
3252087	1
2925650	1
3644811	1
3179617	1
2447397	1
49512423	1
3391232	1
10898857	1
155097	1
10078958	1
42182530	1
12082378	1
43619	1
42980673	1
6120819	1
29989333	1
32530167	1
1576168	1
762931	1
21483030	1
3571855	1
2082988	1
11893958	1
1160717	1
27457610	1
46211	1
4393613	1
2725861	1
10321815	1
2229560	1
576605	1
25647631	1
949620	1
905964	1
872781	1
3365296	1
1467209	1
3593569	1
6813523	1
947859	1
484704	1
3424054	1
35141258	1
2851551	1
4711308	1
13549687	1
88793	1
3242871	1
5642156	1
2221872	1
2736226	1
1770179	1
4679536	1
440507	1
5282093	1
1451280	1
2439733	1
3809410	1
32599964	1
3872390	1
41104013	1
3864973	1
13395376	1
3534670	1
10428352	1
376015	1
12061363	1
1205575	1
15106080	1
27039045	1
1825805	1
3786960	1
9149735	1
2113647	1
73128	1
15268424	1
3604659	1
160009	1
1484015	1
8759405	1
46569979	1
351071	1
25519955	1
3604975	1
2467500	1
3313198	1
637122	1
22392637	1
4420010	1
3664581	1
7505800	1
31409717	1
5730922	1
1916437	1
847381	1
38749831	1
46694272	1
1670452	1
9513962	1
11307783	1
33928	1
3560689	1
23266117	1
5730123	1
3622859	1
7997229	1
74830	1
