29793798	1
11904750	1
29918131	1
11026396	1
120176	1
15403135	1
2249008	1
9168091	1
111930	1
57378	1
46852	1
4178538	1
6005951	1
97048	1
6950760	1
34630412	1
22062296	1
10670782	1
2928298	1
1501261	1
731043	1
79717	1
2862257	1
4396132	1
2243417	1
1801814	1
191179	1
295160	1
15519170	1
7720036	1
296927	1
2218690	1
1497754	1
24060	1
2291467	1
83324	1
4152452	1
566687	1
354695	1
28986978	1
492056	1
12381545	1
20049710	1
10805336	1
330417	1
193875	1
1754270	1
34749	1
8782328	1
181688	1
3240521	1
129470	1
8338188	1
13704727	1
152261	1
17202853	1
15375634	1
4067761	1
250497	1
8340238	1
3286021	1
2167989	1
17612434	1
3057890	1
1235356	1
82100	1
2905071	1
938325	1
1224592	1
2624618	1
12991309	1
25084992	1
2640768	1
34593519	1
18596928	1
3166662	1
19092475	1
1979690	1
444912	1
222514	1
1035918	1
299489	1
7774331	1
19942238	1
25092686	1
3483752	1
924079	1
16002766	1
169132	1
128968	1
3688814	1
598361	1
24717405	1
15174827	1
15454310	1
1249454	1
18976459	1
26658782	1
30767268	1
17708250	1
3342240	1
69286	1
4662316	1
18435202	1
81274	1
7999850	1
366024	1
17109065	1
40918405	1
2462815	1
2125670	1
99812	1
2819891	1
2294935	1
5638764	1
1634924	1
3432996	1
46007	1
3863993	1
11247577	1
2799418	1
14655866	1
18102182	1
163704	1
663886	1
34385	1
693192	1
36891326	1
4540726	1
5323673	1
1560225	1
161745	1
232669	1
5824562	1
1108025	1
867630	1
6716724	1
756508	1
5551676	1
25124423	1
7867958	1
10328874	1
69305	1
895580	1
2040822	1
5705233	1
34301901	1
7339710	1
15682829	1
28718832	1
767072	1
32458762	1
2636467	1
308162	1
239500	1
1087130	1
18151549	1
160296	1
2971837	1
3012170	1
8660597	1
326691	1
888918	1
38197	1
248446	1
66934	1
8760286	1
356334	1
210483	1
172213	1
8586208	1
779757	1
5878472	1
1766597	1
74224	1
23539600	1
333161	1
114712	1
22439395	1
2144985	1
34489238	1
229971	1
9907	1
2482208	1
6141751	1
4083273	1
23566375	1
15809627	1
63743	1
19038039	1
1860725	1
41312835	1
17017973	1
8091333	1
2765073	1
3901503	1
5119023	1
33088957	1
2791909	1
115722	1
6242461	1
20045391	1
47040065	1
8339277	1
21403891	1
849629	1
60338	1
888927	1
29755707	1
2547518	1
32628382	1
107792	1
526350	1
1095078	1
24459408	1
3993181	1
9024108	1
164356	1
123186	1
2570038	1
1727363	1
862396	1
36774589	1
24536700	1
2294532	1
5522181	1
412158	1
5215428	1
909809	1
1000522	1
3088411	1
3931490	1
56979	1
11053000	1
11718951	1
7412780	1
1924599	1
3542882	1
7157221	1
2145128	1
23753579	1
196825	1
1191957	1
31582714	1
84608	1
21535252	1
36644574	1
32957786	1
311794	1
2823113	1
9221502	1
19307105	1
177180	1
30304483	1
36889630	1
1958611	1
7343949	1
10431477	1
2670688	1
5481019	1
254416	1
298658	1
25529349	1
690936	1
23492260	1
289850	1
15061975	1
3433377	1
6432952	1
23408159	1
6576	1
9853602	1
27892639	1
6198910	1
9948	1
1003870	1
22575095	1
4155624	1
14063566	1
25140463	1
8666178	1
2523010	1
18660050	1
909866	1
74817	1
20345165	1
2417005	1
2196616	1
111585	1
11293810	1
8071310	1
518759	1
1997461	1
21254158	1
181229	1
1460806	1
13543584	1
114562	1
8816148	1
386918	1
166135	1
999748	1
1182639	1
4125858	1
6032393	1
16678205	1
21983591	1
4264789	1
46705731	1
15009349	1
27108192	1
3296447	1
176248	1
68090	1
264449	1
2545754	1
30272552	1
12339506	1
92539	1
1640895	1
520455	1
8912728	1
152364	1
28162952	1
5560093	1
193293	1
14075620	1
420880	1
4265374	1
3814960	1
19108818	1
13969445	1
12335372	1
26549301	1
13308940	1
24547404	1
33422	1
31904948	1
725329	1
1529696	1
32153985	1
19840174	1
12573111	1
34955932	1
31796149	1
10454752	1
304111	1
4269895	1
1812937	1
9764	1
1571515	1
124850	1
16470665	1
204989	1
11033572	1
2938870	1
3932391	1
8079248	1
2779825	1
28104451	1
321715	1
1784732	1
21629684	1
8523847	1
34361498	1
3848881	1
441670	1
3375597	1
13118867	1
2796587	1
106812	1
29782514	1
146647	1
402468	1
2166474	1
11145704	1
33001941	1
86418	1
201756	1
297970	1
3889524	1
1175507	1
1642576	1
7994517	1
18115	1
5192244	1
373430	1
16975798	1
3898954	1
14631674	1
787997	1
25259215	1
10190961	1
18842471	1
73277	1
732682	1
6287951	1
8714408	1
357292	1
873905	1
1629105	1
11908897	1
4454542	1
483885	1
38343396	1
215994	1
6583688	1
26878691	1
90696	1
1658256	1
26540889	1
25380988	1
19683068	1
690885	1
311937	1
24706791	1
3905817	1
34905651	1
19053692	1
4316523	1
17550674	1
8101988	1
471680	1
6550142	1
8083408	1
20841755	1
3890450	1
406119	1
544554	1
7940693	1
18023	1
1228837	1
264058	1
473531	1
37703872	1
6737829	1
151136	1
62531	1
17595989	1
34230407	1
30058317	1
8576896	1
25868052	1
29748950	1
956504	1
2012529	1
3315388	1
285524	1
13037150	1
12671933	1
1440817	1
11938334	1
14344825	1
17840102	1
2033937	1
8129383	1
849758	1
19119143	1
23445958	1
224589	1
8957813	1
427187	1
21986204	1
9278205	1
329142	1
5814879	1
12604153	1
3372515	1
22169846	1
4668924	1
2209035	1
3008755	1
5016501	1
5565500	1
170759	1
3095504	1
1458305	1
459586	1
3225056	1
2501468	1
160630	1
626654	1
20871160	1
21502991	1
897327	1
4792826	1
938269	1
509848	1
28407279	1
4551768	1
1929258	1
620595	1
613452	1
24064911	1
49406812	1
