21894375	1
476437	1
1373376	1
19008601	1
460446	1
377702	1
5284718	1
6051433	1
20797141	1
1197436	1
1328452	1
1924995	1
8851020	1
13012618	1
4733977	1
285387	1
9651169	1
4124511	1
20646241	1
13015	1
2830792	1
161783	1
24004524	1
176030	1
12495096	1
6894531	1
295995	1
1895560	1
3437681	1
1453092	1
11780794	1
86645	1
1709914	1
36328593	1
846039	1
3917567	1
17181250	1
1914336	1
19487379	1
15848683	1
190431	1
5034	1
41835576	1
774567	1
1994728	1
88075	1
7938047	1
4783155	1
42108	1
1839545	1
3992245	1
219357	1
5625583	1
28145063	1
16801106	1
15982465	1
27906257	1
17160070	1
1997332	1
2037396	1
9470501	1
620036	1
10718366	1
20051819	1
1107854	1
181352	1
36063832	1
41031919	1
8705885	1
853640	1
1295836	1
10138849	1
14155583	1
408480	1
2308719	1
7756151	1
1264173	1
586440	1
38965228	1
17871369	1
181418	1
35373386	1
1976580	1
6202016	1
44108199	1
2732546	1
637051	1
22063351	1
5796678	1
5115264	1
5772468	1
2555205	1
1274782	1
15303678	1
4605316	1
5319775	1
225860	1
13259944	1
26608090	1
5401822	1
5430376	1
226939	1
165147	1
4253468	1
12807657	1
13341623	1
444929	1
24353723	1
547533	1
1377650	1
42200	1
116794	1
44664393	1
885009	1
42763198	1
17517912	1
377195	1
2507271	1
292983	1
39384134	1
2003977	1
5417699	1
33758022	1
358789	1
7826769	1
616300	1
5901689	1
133534	1
27671149	1
7237677	1
3921286	1
400631	1
871818	1
606022	1
762314	1
2659218	1
1077017	1
2788025	1
899503	1
5775869	1
24369668	1
3887345	1
7105101	1
13713924	1
4300174	1
7918566	1
4454750	1
200791	1
4960707	1
26825695	1
9021166	1
622305	1
306175	1
624810	1
2649150	1
28226309	1
2711603	1
1462441	1
30250334	1
2310	1
14911739	1
501593	1
1254277	1
721369	1
1495604	1
7367299	1
596023	1
38718366	1
38704485	1
18057545	1
38066824	1
2992467	1
162711	1
25076569	1
264719	1
33474027	1
3897803	1
6782938	1
21689583	1
701611	1
25682	1
235309	1
11468408	1
5712411	1
35628104	1
1190098	1
169599	1
1227149	1
586666	1
1947810	1
1012870	1
40494430	1
6269557	1
95261	1
658390	1
2576338	1
439229	1
41198110	1
132197	1
13914360	1
1854654	1
1770890	1
16725365	1
1274176	1
1039310	1
38176	1
16568463	1
31463967	1
24491517	1
98503	1
63117	1
36303216	1
397603	1
12258924	1
881762	1
29264324	1
15310199	1
2384345	1
48351	1
13111212	1
13591082	1
2409546	1
645281	1
2147888	1
93985	1
6439205	1
8950569	1
46950	1
16703413	1
36167545	1
4997240	1
30876629	1
32074225	1
22642449	1
34023070	1
11067163	1
1120255	1
21284508	1
171606	1
163588	1
3139355	1
17615644	1
1000202	1
649751	1
756877	1
674846	1
335067	1
24690669	1
160788	1
20151137	1
2386291	1
299813	1
1116555	1
4286690	1
2234643	1
17505	1
4283052	1
1784021	1
147658	1
17382131	1
14592954	1
28955766	1
1618175	1
33387752	1
1470569	1
8954298	1
1686433	1
2215359	1
9148545	1
179858	1
2300779	1
2235068	1
1924927	1
3662216	1
15298344	1
17938821	1
2201072	1
1250330	1
2315955	1
1450190	1
11675054	1
2918177	1
3624364	1
2098888	1
25770032	1
2666963	1
5716992	1
586338	1
7874602	1
6415797	1
14525943	1
131425	1
39723160	1
911848	1
5622164	1
4870781	1
991882	1
39091418	1
40612849	1
1040008	1
17356027	1
2200382	1
472089	1
92688	1
1468037	1
21421758	1
3789838	1
35890439	1
2269355	1
1547817	1
1048592	1
21361069	1
28409576	1
4750907	1
3750906	1
20883264	1
5498078	1
1746377	1
2542895	1
13099454	1
1933514	1
230019	1
1720701	1
1957476	1
438410	1
4386534	1
3931932	1
1903893	1
38449775	1
32644930	1
22106422	1
1387645	1
959572	1
13549192	1
3724157	1
25657594	1
18536138	1
1115791	1
29056942	1
31600	1
5040937	1
7060990	1
18008390	1
718948	1
2547598	1
3429760	1
35888691	1
231804	1
71571	1
29421071	1
2251702	1
4371603	1
5102928	1
18320660	1
9568548	1
6255302	1
6219182	1
1298728	1
530997	1
39468057	1
853373	1
19590727	1
10110241	1
5079325	1
3557393	1
32141952	1
8540051	1
1692436	1
3879399	1
7008838	1
30246492	1
3448209	1
8461184	1
1464073	1
929889	1
733661	1
17388940	1
11141819	1
32774554	1
9203255	1
1722908	1
5242523	1
1198142	1
30864920	1
1452410	1
8098707	1
7469511	1
9337977	1
8854521	1
202643	1
548712	1
5048065	1
31763529	1
62809	1
17344204	1
13882056	1
602542	1
4190364	1
2204401	1
625127	1
40581106	1
5192678	1
36467962	1
461563	1
2952161	1
476044	1
753472	1
3061562	1
260376	1
6451623	1
2296541	1
523537	1
4798438	1
1666521	1
45295146	1
15540779	1
8030907	1
3512938	1
16185148	1
77666	1
1444920	1
8395504	1
376270	1
3483577	1
1649314	1
44309	1
938388	1
1974884	1
40329411	1
5919774	1
4413347	1
9090179	1
3620853	1
410835	1
5020325	1
14429882	1
5058123	1
864032	1
1374697	1
1962447	1
42260596	1
11746669	1
860428	1
19989067	1
10787698	1
131864	1
6305936	1
27327082	1
935857	1
455876	1
63428	1
7514186	1
17334	1
790333	1
1930903	1
3728288	1
1342348	1
326944	1
3197752	1
16725981	1
31986663	1
1267698	1
10475664	1
605121	1
564143	1
351785	1
5767346	1
35478263	1
957603	1
248401	1
18102182	1
6389183	1
2165578	1
1272024	1
39116	1
2165207	1
5530976	1
9059680	1
24294532	1
2528209	1
40312355	1
20251534	1
32804753	1
33081821	1
11892085	1
27376213	1
9195868	1
14133580	1
199832	1
45289351	1
1353617	1
580939	1
2518724	1
26969215	1
25419084	1
180488	1
30061623	1
1971724	1
46052	1
4792950	1
8338953	0
5274283	0
22160432	0
22911622	0
30862687	0
929156	0
29042715	0
1423620	0
862831	0
3263213	0
3864199	0
25656420	0
25661050	0
12790322	0
40900012	0
7822135	0
24093795	0
4825161	0
20800934	0
32873630	0
