1161795	1
1291656	1
487866	1
340626	1
13619404	1
611688	1
5693844	1
38273649	1
84147	1
1553829	1
95185	1
228442	1
30010	1
2981230	1
3205963	1
2802656	1
530785	1
495781	1
373579	1
405957	1
21676808	1
904458	1
73093	1
1881222	1
693218	1
3985373	1
4611942	1
430278	1
3116098	1
11961233	1
2848676	1
21763750	1
1380688	1
6146151	1
349523	1
251489	1
16966656	1
3411984	1
16990219	1
3605497	1
341347	1
7321087	1
8821097	1
15803367	1
930520	1
1407335	1
10727008	1
19451379	1
4783517	1
102720	1
1052754	1
295529	1
38807049	1
151094	1
10531901	1
25009562	1
1782812	1
12800773	1
28493573	1
4973652	1
1779452	1
5743412	1
1215232	1
5180585	1
11994537	1
10210388	1
4412750	1
14604189	1
7456999	1
7836929	1
102002	1
2822032	1
1717405	1
1770543	1
6715020	1
27439204	1
1234929	1
620967	1
6556947	1
879243	1
20857329	1
15922717	1
5454012	1
12117362	1
6912139	1
947821	1
6311444	1
54956	1
955656	1
2160436	1
93463	1
24666	1
1216438	1
15567759	1
13819337	1
1888883	1
12607548	1
682110	1
238214	1
1237597	1
16115968	1
288274	1
6348793	1
420350	1
985961	1
74590	1
6320637	1
1299918	1
5577512	1
1617341	1
2294413	1
3041423	1
47088	1
2642474	1
157937	1
35607003	1
3216159	1
11874568	1
3771786	1
428942	1
7008797	1
23092415	1
3815019	1
30292780	1
2519602	1
35365827	1
6485499	1
3274489	1
46770	1
4169	1
9268239	1
16095379	1
52277	1
19863564	1
716980	1
18825925	1
14271548	1
22070378	1
4357981	1
5051993	1
2079822	1
8788162	1
2089418	1
464312	1
15793710	1
34981	1
14746309	1
3329045	1
15416285	1
26347912	1
228482	1
19337202	1
7663948	1
15987234	1
11423698	1
38709447	1
2724103	1
5204348	1
37600900	1
3362090	1
1863265	1
3745809	1
12028158	1
11850607	1
26293941	1
16026592	1
8835745	1
573989	1
944317	1
303051	1
2215098	1
562954	1
555120	1
697603	1
4179247	1
30869069	1
15827798	1
20238995	1
27368514	1
24585663	1
629450	1
16037435	1
2448756	1
797350	1
15914329	1
824490	1
1595906	1
13309167	1
154200	1
594730	1
1958796	1
23265531	1
16038516	1
14885344	1
40399352	1
381399	1
63172	1
16615853	1
15567458	1
51109	1
158252	1
15822428	1
4447237	1
1329026	1
1720974	1
8270204	1
15307809	1
370663	1
1531178	1
5571213	1
