1438044	292106	0
15930312	151307	0
15923512	90610	1
16038640	23455006	1
15900796	13122539	0
15790088	90605	1
2745639	25076628	1
15803416	89871	1
15917720	18171128	0
15790092	90605	1
11737477	30889401	0
3116327	2019952	0
15916801	85874	1
9471668	15922926	0
15431874	13090033	0
15786400	132807	0
409057	131024	0
6685477	12797782	0
16041189	25009284	0
13706195	11181518	0
15802762	18100142	0
5774565	6211496	0
15439199	90599	1
15900353	90587	1
15902011	18271450	0
2490434	21350970	1
8957381	8259180	0
434807	2610939	0
16054599	4048410	0
15439004	116408	0
15880513	10323504	0
15917947	19032880	0
3116327	90582	1
15922978	260114	0
15439004	90599	1
15790044	6901969	0
293337	86872	1
15515184	2911144	0
15672692	84070	1
5774565	90605	1
15439031	6875509	0
15521088	80697	1
14955624	38528	1
15829711	90497	1
15078408	1195708	0
14985493	23455006	1
16036068	80791	1
405656	38520	1
312857	4685554	0
14984696	38528	1
16192506	4917268	0
15922673	15098779	0
11799397	90606	1
15809722	36601	1
14955613	38528	1
15902333	38528	1
3833933	14503833	0
567956	6770254	0
11241178	5305358	0
13195309	848828	0
2933634	90439	1
15790044	90605	1
15949528	90604	1
15430624	458724	0
15827891	69609	1
470830	90598	1
1444452	138160	0
858437	5808465	0
8869220	86772	1
15343352	15313429	0
2942243	13419575	0
15881567	86872	1
15917444	27565340	0
15893800	914953	0
49107599	67523	1
11790140	90606	1
2310930	90497	1
15809720	36601	1
16043093	90582	1
503044	112941	0
13384760	2441155	0
15790444	60759	0
15914637	90587	1
15922827	90610	1
14746047	11855474	0
11302883	89860	1
14861727	7401284	0
15438984	90599	1
15923722	15431833	0
15790154	4103686	0
16192747	85874	1
405650	38520	1
312944	12343	1
10627932	12343	1
12945000	62002	1
15520730	80697	1
49107599	126184	0
13008991	117212	0
8957381	90605	1
15791741	88278	1
10403547	90606	1
13285807	90610	1
15810455	14806863	0
15923383	45340058	0
13836327	38528	1
3174247	90602	1
15880938	23278620	0
15923060	90610	1
15607569	24750370	0
14955581	38528	1
3108410	38528	1
14985557	122800	0
16037218	11790970	0
15438904	90599	1
15916797	85874	1
1444452	90494	1
15594893	38528	1
9439003	4959811	0
200255	10710193	0
5592007	86772	0
15930231	1282260	0
15435768	90516	1
14835982	23455006	1
15809824	110709	0
15787017	90578	1
12470478	90598	1
15609157	2935799	0
15439031	90599	1
15805771	89031	1
10923	13871387	0
15515184	81829	1
13008867	2896352	0
10510504	1414068	1
3116044	90605	1
3272443	22441874	0
15602737	38528	1
15503548	80697	1
16053502	5416070	0
145708	2890669	0
15656672	11580069	0
13450998	45656054	1
12944770	62002	1
12609637	85874	1
15881404	524638	0
15521088	1917438	0
1795548	16791165	0
1126654	4180659	0
1228307	143868	1
16043651	84070	1
15902418	38528	1
16038703	85874	1
3568876	18256184	0
10948308	330968	0
3108251	90602	1
15900129	90583	1
2310930	906643	0
405650	3058130	0
15675569	6379762	0
122694	89031	0
3116061	109797	0
15916955	7154325	0
14936569	38528	1
2702579	90494	1
15656672	90439	1
2670688	6816090	0
11036151	15807863	0
15889434	402808	0
15880421	19015827	0
3272443	87584	1
15439315	90599	1
3069343	38528	1
15916693	85874	1
16192747	2474058	0
1186927	90497	1
15439423	90599	1
15567901	80697	1
15923659	90610	1
15806089	12020695	0
15314729	28917034	0
405656	1943473	0
10948503	13712321	0
14936294	16906777	0
15923512	13124447	0
15788263	117683	0
2880430	80697	0
10948503	90606	1
15916955	85874	1
14955613	12786866	0
15809595	26588774	0
12932696	38520	1
15918334	85874	1
15902411	109220	0
16043832	4076971	0
13819938	130871	0
12999905	151108	0
15439199	10443365	0
6991429	86872	0
15915239	136845	0
15888546	1606600	0
11790696	13780126	0
15343352	81829	1
15431663	15807919	0
13008867	38520	1
10518953	27400439	0
15923993	910042	0
13724876	90583	1
15922717	90610	1
1126654	85874	1
15497129	81829	1
293337	4555513	0
15788263	87685	1
2945031	90439	1
4839986	22849777	0
15899734	90587	1
15987261	13675126	0
15931177	25508886	0
11302883	1197228	0
15923053	3215057	0
15788119	42894678	0
15431823	90516	1
15567703	80697	1
15829711	126256	0
15602737	168331	0
12945012	21322276	0
15901940	38528	1
15889919	116085	0
355881	12343	1
14955624	6556436	0
14436267	10294335	0
291682	23745542	0
15809595	36601	1
6753845	67523	1
48987900	80791	1
15595214	6375787	0
409057	38520	1
15916797	15886303	0
5654542	137359	0
3175008	90599	1
15949627	90604	1
15430743	83205	1
14824074	81829	1
15805969	89031	1
15917444	80791	1
15439249	90599	1
1205139	20499980	0
16054611	81829	1
200255	86872	1
1181018	59133	1
2109064	120315	0
291682	38528	1
14688204	81829	1
15917181	85874	1
15901981	38528	1
15914327	89860	1
4839389	85874	1
719978	90606	1
15894149	520688	0
10403547	116156	0
15822174	67523	1
15438904	110638	0
2263976	90516	1
15609331	121285	0
13037815	151264	0
5361064	19169	1
15078408	81829	1
15923434	2342645	0
15503548	6476047	0
15790466	90605	1
15609157	81829	1
411282	38520	1
13618587	90586	1
50972	90499	1
13725016	22706464	0
15923060	19670825	0
9439003	90599	1
1148260	35849769	0
5061067	25076628	1
13008790	38520	1
2780399	1629809	1
5784032	85874	1
16038797	1187697	0
1017585	115129	0
16055126	16052434	0
15916687	16489336	0
15922694	90610	1
15949528	2577862	0
312944	20542315	0
15431893	91251	0
15439474	1616220	0
16055126	81829	1
15607595	20658860	0
14987507	85874	1
13234388	11245075	0
16039250	7084503	0
15921373	15923252	0
11241178	23455006	1
15933252	69609	1
15930537	90610	1
11790192	124588	0
14987507	7187373	0
15923262	90610	1
14903822	81829	1
15317134	19169	1
15918253	85874	1
15829220	90497	1
15900796	38528	1
