6584633	1
248189	1
262135	1
199661	1
261135	1
115126	1
240123	1
18955999	1
40888948	1
890916	1
4175450	1
2758531	1
555468	1
4009257	1
173523	1
14283	1
1023011	1
24982366	1
34385	1
1106531	1
2180406	1
47895	1
42114	1
51042	1
53031	1
182205	1
707704	1
162654	1
377055	1
8053588	1
250438	1
16829895	1
445131	1
44474	1
22218	1
261864	1
1616027	1
114705	1
594730	1
260676	1
6245170	1
9257	1
1131886	1
177267	1
3727099	1
1575643	1
386748	1
11749910	1
37966	1
586610	1
627009	1
6889084	1
27114	1
945497	1
42808	1
32416	1
201479	1
760043	1
17806061	1
452473	1
23306833	1
381865	1
884879	1
1418	1
490305	1
2135890	1
86758	1
175071	1
1126430	1
134795	1
16327	1
10065878	1
17744	1
72967	1
124021	1
3574259	1
7376	1
7446	1
12925350	1
23643	1
15362	1
316612	1
6458	1
149384	1
48205	1
2171888	1
746225	1
25916521	1
30872301	1
208430	1
47512	1
6170284	1
321546	1
37067	1
373252	1
25166635	1
19053	1
564774	1
307142	1
37407	1
515769	1
26826	1
5081223	1
8862061	1
43536	1
2787048	1
43066157	1
82198	1
3728323	1
1529775	1
178952	1
619925	1
83406	1
2791851	1
57863	1
485323	1
19722	1
27117	1
19883	1
118891	1
531184	1
1088786	1
158400	1
1138167	1
69453	1
5999	1
1171044	1
155319	1
4701125	1
87872	1
139520	1
7710506	1
31439	1
28729	1
315620	1
58716	1
71020	1
11583357	1
137300	1
116258	1
1457402	1
733002	1
892141	1
28716	1
726748	1
175442	1
3135684	1
33971	1
19830	1
489847	1
80628	1
173283	1
390861	1
136944	1
101832	1
165081	1
159750	1
3749918	1
3319884	1
50820	1
6936	1
2548122	1
3422173	1
9722260	1
334475	1
106675	1
1584732	1
73321	1
175859	1
178007	1
34131	1
224301	1
361897	1
716974	1
24580536	1
6393385	1
1291498	1
56558	1
44017	1
63627	1
1387051	1
18069	1
28332898	1
40419	1
22688378	1
8301	1
3196565	1
113988	1
1311821	1
51469	1
33306	1
4243409	1
130726	1
476366	1
1131045	1
1069516	1
32786	1
124259	1
81859	1
164491	1
23690	1
52995	1
32712	1
44424	1
1172577	1
212141	1
262149	1
29265	1
317426	1
70425	1
521801	1
32745	1
27680	1
21434255	1
10670002	1
27586781	1
31491	1
61732	1
18993825	1
16775	1
177996	1
4752	1
2382332	1
10303	1
56098	1
1184578	1
59684	1
493760	1
164956	1
407709	1
11524	1
22350	1
26884	1
178032	1
292941	1
452847	1
5879	1
1116600	1
1251404	1
1702496	1
23423919	1
20097	1
11088296	1
9116939	1
10024	1
2801560	1
93764	1
113982	1
5285	1
506906	1
21492663	1
56565	1
10048	1
9470070	1
105496	1
3197784	1
52135	1
1250490	1
23809352	1
364360	1
1399069	1
2105941	1
172118	1
355323	1
7011	1
1226995	1
112903	1
6838977	1
200341	1
4526	1
908765	1
18951556	1
18290	1
8573087	1
9910525	1
28927	1
33302	1
12332	1
79537	1
2548934	1
22047129	1
193284	1
25277966	1
52085	1
146879	1
25469584	1
842224	1
33596	1
3866733	1
484758	1
30045	1
13570	1
662349	1
1252057	1
1170397	1
716735	1
30309	1
396615	1
23801962	1
904	1
622977	1
137444	1
225721	1
1605024	1
15022	1
988114	1
47863730	1
1424291	1
314437	1
691838	1
3114419	1
64212	1
25268306	1
18449525	1
329130	1
24423014	1
44603	1
8060	1
6186026	1
1552939	1
405873	1
220741	1
43746136	1
110670	1
1055835	1
337034	1
17650994	1
1205435	1
11169	1
23647	1
18471400	1
13433391	1
69605	1
316532	1
5689666	1
4512387	1
51531	1
36979	1
12463	1
777359	1
47526	1
746614	1
47768	1
3183196	1
1266164	1
15097	1
11967708	1
5902337	1
791099	1
25647253	1
3093747	1
1101321	1
115507	1
573694	1
6793047	1
18597983	1
5017036	1
544177	1
18838	1
7522	1
384849	1
31596	1
42551986	1
593255	1
183930	1
106806	1
204408	1
633	1
23544881	1
5322150	1
23750	1
2662923	1
1072409	1
40344	1
206520	1
47837263	1
47862666	1
2675287	1
1527574	1
1496209	1
213328	1
46630	1
194227	1
44883	1
943364	1
30886	1
320420	1
64204	1
25754	1
47532	1
1120245	1
21238	1
1521420	1
8544538	1
286260	1
542575	1
235757	1
71944	1
5042951	1
1233042	1
1034969	1
2206099	1
21184	1
183548	1
325496	1
13980	1
62290	1
5914	1
16059162	1
10608977	1
14804879	1
5912	1
30369	1
2853291	1
339605	1
5047	1
13152	1
13530298	1
119509	1
58950	1
296630	1
19052	1
259389	1
18994087	1
466164	1
130433	1
33978	1
25002	1
105736	1
124351	1
439829	1
1665281	1
6012084	1
2432995	1
1567403	1
23749	1
27752	1
413092	1
147853	1
37175	1
14779725	1
61009	1
8315	1
11892427	1
15301637	1
207560	1
4474	1
7176	1
212427	1
4460850	1
4243210	1
14580	1
17973	1
6900318	1
1897245	1
218628	1
37161	1
7066705	1
19694	1
108083	1
13699	1
9869126	1
275603	1
56092	1
264727	1
52634	1
4592391	1
896	1
261068	1
36971	1
47011	1
21281976	1
991893	1
612479	1
33730862	1
16764846	1
17715267	1
18993869	1
2343811	1
4731884	1
614302	1
345811	1
3887662	1
14734	1
600094	1
1026522	1
540838	1
457886	1
193252	1
556358	1
83060	1
3348630	1
47454	1
40180	1
344775	1
173128	1
22459	1
114805	1
120495	1
57915	1
12137263	0
3685522	0
625965	0
2464203	0
383925	0
3093366	0
6669665	0
579316	0
39387518	0
11347004	0
21246396	0
17054160	0
18565081	0
11117479	0
36055551	0
20844067	0
23875691	0
2193872	0
27407008	0
714282	0
21761498	0
1388296	0
296234	0
33964746	0
19739414	0
40317241	0
11936451	0
19792988	0
28454025	0
2728182	0
3571918	0
7733403	0
1462856	0
4378065	0
3678847	0
40564005	0
24646251	0
118207	0
10505202	0
23535556	0
24617735	0
1695340	0
10833471	0
14452086	0
36319575	0
8754315	0
3906653	0
5538374	0
1282926	0
26344129	0
46233909	0
22147539	0
56892	0
30721691	0
18269885	0
5437215	0
1681494	0
11184021	0
24338830	0
34195662	0
137733	0
41419915	0
26683844	0
33273746	0
8981588	0
6445170	0
2515370	0
5901777	0
473992	0
21911411	0
1734483	0
12981998	0
7260266	0
362464	0
16763733	0
1054716	0
29470144	0
18000666	0
45532966	0
7668086	0
5160144	0
28124033	0
157920	0
7710409	0
1438732	0
3068547	0
26235458	0
1842464	0
34583302	0
18513057	0
12271458	0
24367143	0
20639860	0
36115012	0
10965115	0
946659	0
760608	0
386632	0
7799490	0
25354024	0
2188231	0
4149	0
20897708	0
15322586	0
8771413	0
11322855	0
