4352382	1
3486649	1
2022317	1
2784324	1
1907778	1
24305447	1
30631328	1
24665084	1
4919527	1
6516762	1
11081906	1
2874383	1
4386971	1
3158329	1
2017195	1
26596697	1
7195808	1
260718	1
1044712	1
317873	1
3331902	1
7473280	1
7397302	1
44466488	1
167707	1
39715572	1
1554133	1
880354	1
22624363	1
27519178	1
3350193	1
13056781	1
3306006	1
40479	1
509185	1
31952630	1
2906994	1
4696854	1
2130638	1
4149613	1
34473623	1
461335	1
571581	1
17376209	1
762957	1
47956276	1
41521394	1
15607708	1
2290399	1
1549452	1
217558	1
42797977	1
33938087	1
6306820	1
12103179	1
493563	1
7555049	1
46299779	1
4962306	1
30859453	1
29626532	1
3093768	1
1960339	1
15324586	1
5943149	1
2287841	1
205999	1
7087688	1
7392008	1
14119255	1
5747862	1
8969705	1
5916533	1
1123633	1
3664475	1
517212	1
26257427	1
1219581	1
3112700	1
731908	1
30863549	1
149766	1
1227948	1
1970501	1
668987	1
34860556	1
1562645	1
1045457	1
364146	1
2994015	1
895968	1
20020641	1
1686494	1
30872228	1
28162197	1
32898123	1
2451058	1
10099278	1
6419346	1
11511365	1
3267032	1
2162415	1
10301655	1
7070444	1
6524691	1
2009622	1
37828576	1
14510130	1
343833	1
13724354	1
6766009	1
58186	1
27781	1
4477038	1
2586087	1
7639254	1
5943163	1
13034744	1
8121231	1
691716	1
983931	1
1112069	1
238657	1
5300598	1
1675564	1
16711949	1
44959157	1
25327766	1
34354747	1
3574964	1
2813558	1
7114502	1
3651968	1
75718	1
20017	1
6005173	1
16458273	1
21578794	1
13748641	1
557241	1
569651	1
1847943	1
8338567	1
45979	1
46361825	1
16912496	1
27864686	1
11252321	1
24702963	1
5753955	1
19827696	1
1253409	1
8660110	1
166911	1
692124	1
3849008	1
38103058	1
610784	1
1998069	1
4071	1
420790	1
18300191	1
3271335	1
8878	1
14788	1
18920350	1
3087300	1
42649	1
24416479	1
451661	1
5574064	1
12870141	1
1548275	1
35766291	1
2190221	1
8008782	1
28481732	1
17598786	1
12989828	1
10130726	1
48297993	1
743480	1
12730764	1
563640	1
10830151	1
13686803	1
5820029	1
11168609	1
116324	1
16069190	1
14018884	1
1176054	1
5274313	1
27277176	1
353589	1
28672385	1
2634001	1
1675666	1
710977	1
988041	1
14108812	1
2497799	1
12419888	1
9412636	1
315631	1
33302474	1
1246865	1
422568	1
1954244	1
6826572	1
43112426	1
1802581	1
928959	1
7078734	1
1308474	1
33011241	1
2928104	1
5975855	1
285891	1
12683099	1
11877827	1
8596209	1
5523052	1
1713015	1
235314	1
16216	1
1981874	1
710092	1
6028791	1
1461221	1
34578153	1
13735327	1
4321707	1
23839379	1
8704534	1
8075072	1
6985153	1
16849449	1
1188812	1
20960651	1
14471827	1
357032	1
294971	1
11803815	1
27445601	1
287868	1
771453	1
162107	1
32405156	1
1185619	1
4833212	1
5706612	1
7573673	1
6878205	1
5492633	1
15776784	1
220097	1
36011813	1
1277748	1
8759906	1
14962941	1
2268329	1
18471855	1
885179	1
998912	1
26442613	1
49960	1
28842233	1
6864593	1
11870943	1
1962201	1
22239560	1
23117875	1
3323322	1
47578630	1
24440246	1
645628	1
1308001	1
2185359	1
14090347	1
25770063	1
375670	1
1664670	1
5880857	1
1585395	1
8034593	1
453907	1
5441451	1
2202448	1
632422	1
502975	1
27169166	1
39822295	1
15993887	1
40743377	1
1865085	1
8548898	1
1657622	1
25973623	1
1678965	1
3656422	1
11168980	1
1054976	1
1262592	1
5118829	1
553772	1
9575403	1
2969247	1
13482493	1
9213413	1
13015	1
55523	1
156093	1
644437	1
3112042	1
702650	1
567403	1
9137534	1
19301560	1
7251017	1
81795	1
24671541	1
4739964	1
6930525	1
5643003	1
45569336	1
8318200	1
13017851	1
29890953	1
105118	1
4934459	1
24216358	1
3216512	1
3301602	1
9073654	1
193221	1
35250213	1
17995113	1
13496135	1
2775911	1
35793706	1
36045264	1
8728444	1
1572988	1
5451546	1
3952811	1
2064125	1
23093790	1
38217014	1
22476815	1
495150	1
5650100	1
6421537	1
31158330	1
1437246	1
2289078	1
6517611	1
663889	1
886061	1
19023205	1
4911564	1
