20566	1
3460009	1
11225	1
601557	1
42731008	1
22557659	1
2797335	1
99959	1
34653036	1
7754556	1
1394726	1
700713	1
6324832	1
3147127	1
20070169	1
804187	1
45048247	1
3331987	1
2269525	1
3151790	1
15215979	1
2358379	1
147871	1
683873	1
6063051	1
5787026	1
17529031	1
18362179	1
17100977	1
262459	1
4282137	1
1938728	1
666088	1
33124994	1
5067420	1
2083238	1
5847824	1
1506073	1
10312236	1
1518071	1
29418166	1
2989936	1
44679975	1
24259767	1
14554576	1
4363293	1
495792	1
140616	1
15137264	1
1840798	1
25366033	1
25889205	1
2859825	1
37512054	1
1217587	1
1661301	1
11070870	1
8541920	1
3086253	1
22465993	1
31539011	1
12267168	1
33870676	1
2771081	1
35187444	1
4162621	1
13720482	1
1770430	1
10332471	1
312251	1
31122417	1
36191249	1
11068815	1
588440	1
329846	1
223841	1
31526536	1
979090	1
21937097	1
2498915	1
99121	1
2324694	1
450908	1
1127397	1
4416037	1
4402519	1
637494	1
186832	1
1431104	1
5768633	1
34995948	1
21164944	1
27227639	1
850536	1
28655325	1
1775438	1
817441	1
7432383	1
60307	1
888715	1
48145717	1
14672043	1
1056091	1
3412481	1
19739600	1
4998554	1
2034332	1
28972024	1
11166239	1
2250712	1
3228491	1
23308555	1
2274936	1
20854932	1
11730341	1
2820843	1
2423701	1
26589358	1
11270775	1
6714300	1
39221148	1
9257001	1
4752678	1
3090309	1
160760	1
298781	1
30557199	1
10916824	1
253413	1
1198144	1
5668538	1
895428	1
226947	1
5052649	1
37022396	1
32674079	1
39651083	1
2213745	1
13333780	1
4939088	1
901202	1
17182907	1
8845022	1
2641068	1
525034	1
9015571	1
1386079	1
34887166	1
29202630	1
61166	1
37689080	1
1915010	1
35992729	1
2236238	1
21606334	1
2534062	1
27946541	1
43794378	1
721033	1
7377572	1
1184408	1
11999287	1
2204383	1
14249358	1
751787	1
18546826	1
3927840	1
709012	1
1888621	1
17569760	1
923285	1
7326541	1
35547525	1
559443	1
3217260	1
28463820	1
27209923	1
4829129	1
41460810	1
2723135	1
29103147	1
873083	1
2393966	1
27494440	1
23585683	1
7291411	1
15627191	1
7968695	1
1967540	1
8021453	1
2252268	1
42397219	1
4054119	1
24803178	1
8349012	1
4243085	1
2524124	1
40743998	1
36739126	1
35908354	1
15139850	1
166713	1
31354456	1
661920	1
16690103	1
28920832	1
39076605	1
5943890	1
1855159	1
1800015	1
26531073	1
1649724	1
1993383	1
37537936	1
44819206	1
34517417	1
34359882	1
17630944	1
5477450	1
36081487	1
1653100	1
43728083	1
1686033	1
24354188	1
39230832	1
20303	1
23999156	1
21429855	1
2234586	1
935232	1
14203787	1
37002996	1
3214117	1
42525125	1
41261453	1
3825067	1
1574145	1
44538	1
25445481	1
5574019	1
40798428	1
7586871	1
10383916	1
28645584	1
41995396	1
497671	1
4799962	1
2866878	1
33058717	1
24207498	1
1850302	1
3151607	1
24901599	1
50287	1
37557868	1
206840	1
3892796	1
2355624	1
5207105	1
2621995	1
232872	1
31632966	1
349280	1
7823005	1
146736	1
46230076	1
40061646	1
18468467	1
4751996	1
43833808	1
5158868	1
47691123	1
13421532	1
20180589	1
1178141	1
35579516	1
2134080	1
33891482	1
13680702	1
1654795	1
9955610	1
42674709	1
2650315	1
3639955	1
35897865	1
657623	1
13737778	1
1792358	1
3536351	1
2873367	1
13946249	1
25398141	1
26393326	1
29312661	1
1603729	1
28011376	1
29370832	1
24843849	1
3983860	1
445988	1
19661015	1
36335966	1
24870538	1
12978387	1
16135919	1
19303040	1
28860880	1
7323232	1
728865	1
34890908	1
30837468	1
9861507	1
2721811	1
34043057	1
37539297	1
1559851	1
10099178	1
31700476	1
