3325423	1
291415	1
34396866	1
16685022	1
7004441	1
89110	1
167674	1
2573699	1
936914	1
864134	1
406293	1
11850804	1
194195	1
462002	1
2995145	1
30733	1
11590683	1
4300252	1
8749542	1
21083845	1
19505879	1
440370	1
26214812	1
180725	1
1070874	1
31441697	1
1692898	1
746054	1
1442414	1
1883836	1
1653590	1
116857	1
594519	1
9002	1
2563056	1
374111	1
1246649	1
2115709	1
248086	1
2137782	1
294462	1
14739040	1
3040792	1
1224962	1
11905392	1
638375	1
4774516	1
2034213	1
430209	1
1880546	1
1000737	1
15823	1
42134465	1
21854314	1
1127937	1
43153	1
8328540	1
1994114	1
1052352	1
24731562	1
7121840	1
3656855	1
678691	1
998111	1
22294408	1
217495	1
26589	1
534430	1
8923958	1
21531952	1
64677	1
13009419	1
5771838	1
19351556	1
5542267	1
3236379	1
2177920	1
2516260	1
1070880	1
2599640	1
2933802	1
208790	1
591670	1
20291992	1
1957123	1
18718685	1
201695	1
175433	1
474997	1
7713110	1
108036	1
515217	1
2134034	1
1322778	1
710521	1
63493	1
1479202	1
3388985	1
244712	1
62581	1
1384338	1
39783710	1
24050256	1
344869	1
6221	1
873652	1
65954	1
171141	1
1934	1
20190226	1
1715107	1
6278604	1
1010164	1
9450708	1
342941	1
11937994	1
39951844	1
6045220	1
3621872	1
15340800	1
4499853	1
188937	1
1317334	1
3647001	1
14527359	1
1113607	1
1914258	1
186477	1
16074	1
6304971	1
3907329	1
11248263	1
219883	1
604541	1
5566309	1
1865380	1
8846244	1
7976751	1
95873	1
92576	1
5568234	1
49907	1
1494805	1
14475796	1
9409383	1
142473	1
7086940	1
651413	1
19801531	1
34540436	1
130988	1
5106604	1
6375012	1
3728304	1
341987	1
531818	1
2973388	1
470006	1
9119159	1
11688820	1
3988872	1
11157563	1
567464	1
31986169	1
1626121	1
21182636	1
47697434	1
113874	1
84509	1
22170947	1
3332865	1
17549642	1
31780	1
100938	1
373266	1
2401976	1
187635	1
1321881	1
8884323	1
598346	1
3727699	1
371296	1
2872653	1
7124679	1
15178661	1
3724945	1
29027	1
628583	1
2076061	1
3132158	1
42977	1
1069328	1
4280070	1
3722526	1
2102404	1
1496612	1
30047977	1
4681791	1
28935982	1
1290068	1
298694	1
4586495	1
6493234	1
4848684	1
13549802	1
1704950	1
2597915	1
1428132	1
788047	1
2373809	1
3411622	1
29004624	1
1270566	1
92639	1
644845	1
1413082	1
4257297	1
12597438	1
2399998	1
4128545	1
87240	1
2107074	1
3079897	1
42924474	1
11020651	1
7371760	1
13237155	1
4509128	1
4141228	1
2593401	1
515905	1
43100125	1
1565009	1
7443272	1
29189978	1
573728	1
22752432	1
21377295	1
11595146	1
4119115	1
5088343	1
14570963	1
5462747	1
472340	1
3835922	1
31740517	1
39256445	1
27801787	1
827409	1
32336088	1
13696153	1
233724	1
9575757	1
201184	1
4302308	1
11097865	1
33200322	1
3033159	1
8724423	1
10844087	1
296912	1
36523045	1
1194773	1
105908	1
27669956	1
3602322	1
23293665	1
180834	1
9200161	1
192232	1
7246237	1
46038	1
1480547	1
620967	1
7438568	1
16988757	1
2221017	1
25002	1
4256433	1
16518	1
178366	1
2456378	1
30864960	1
10801336	1
20903434	1
11431	1
670497	1
42994686	1
2440590	1
4844473	1
13878617	1
1034605	1
1406209	1
601113	1
1683451	1
7341437	1
263994	1
149568	1
192368	1
14734420	1
7070629	1
18033527	1
1623235	1
42133018	1
291049	1
12935844	1
6258518	1
14753714	1
634070	1
1405393	1
412841	1
91751	1
12885505	1
27739592	1
728136	1
9711146	1
4556471	1
794151	1
923979	1
17080248	1
4634420	1
985423	1
10075965	1
33264010	1
639333	1
12476862	1
303709	1
206748	1
603630	1
5226220	1
5502159	1
968625	1
47513	1
18625726	1
176395	1
2292230	1
1227312	1
30558592	1
3219622	1
1208358	1
15248353	1
519437	1
1986966	1
2514794	1
5277832	1
25230514	1
10677243	1
1332782	1
1992196	1
2145963	1
3232702	1
51074	1
10055501	1
1241597	1
6780995	1
1274782	1
2152245	1
522530	1
682596	1
372550	1
6303170	1
43143817	1
42246833	1
26180251	1
3184873	1
12524345	1
3987352	1
25530	1
1782275	1
4774214	1
1560405	1
26260043	1
1250490	1
26950194	1
1990460	1
499041	1
146911	1
16480702	1
670104	1
4644080	1
20653938	1
845086	1
2247592	1
181547	1
879091	1
23547191	1
377434	1
2933331	1
13137	1
4560750	1
25309651	1
5372243	1
9396950	1
2175534	1
1837843	1
11962637	1
18462583	1
3706019	1
9290981	1
33773383	1
3239726	1
21719	1
9066267	1
226199	1
765216	1
14915426	1
4225736	1
263549	1
1098157	1
2054610	1
13954605	1
523643	1
161591	1
18077269	1
473820	1
558139	1
1195057	1
31310876	1
6229241	1
68455	1
157288	1
