106752	1
18409970	1
45200827	1
716265	1
39378972	1
332849	1
35789234	1
3943730	1
68115	1
326316	1
1864012	1
462250	1
40100758	1
48632673	1
7534761	1
12034876	1
1670712	1
20001952	1
11200644	1
5224868	1
2011367	1
409235	1
9210441	1
153295	1
2663248	1
32946862	1
24785189	1
10943706	1
7197642	1
1199791	1
673723	1
5716877	1
1010187	1
2095177	1
9510797	1
2528648	1
25901280	1
442869	1
2444555	1
717911	1
22357485	1
26150176	1
13511740	1
181963	1
4227011	1
3606231	1
423358	1
2955819	1
4772405	1
4481769	1
449537	1
226932	1
4613247	1
197653	1
32143607	1
2170275	1
1067016	1
31439	1
15893069	1
1284798	1
24020081	1
287791	1
204304	1
137887	1
3292540	1
6046282	1
42959610	1
5358969	1
43164009	1
110181	1
1387270	1
3061062	1
109719	1
13959917	1
761025	1
17162692	1
6657907	1
1417859	1
20464949	1
26945953	1
715221	1
295094	1
2161275	1
20276412	1
626504	1
10820926	1
57848	1
6863750	1
3946329	1
74195	1
1633375	1
4161092	1
762363	1
9034086	1
18535157	1
317217	1
771262	1
11846	1
5866	1
317295	1
10872247	1
6583093	1
3152421	1
1047104	1
11053320	1
475847	1
614497	1
916883	1
5322861	1
348292	1
2540056	1
25559261	1
32964618	1
36314397	1
12647868	1
37552370	1
4442004	1
5288	1
1071161	1
31390	1
798097	1
795427	1
379647	1
29739324	1
1203555	1
645242	1
1635437	1
4331127	1
29290624	1
47827636	1
868674	1
19059917	1
990433	1
94217	1
4155418	1
1090710	1
2422562	1
9856737	1
183948	1
1023103	1
41280889	1
24576348	1
144947	1
54166	1
6617700	1
5259813	1
160801	1
1357981	1
75785	1
320445	1
41101375	1
9600454	1
44334	1
30258417	1
7522	1
1164390	1
890282	1
2211027	1
1902268	1
1067198	1
13173309	1
2659884	1
18401746	1
51465	1
145964	1
285074	1
3402439	1
31290277	1
21890828	1
4501916	1
32043	1
171621	1
38152	1
2167686	1
38667888	1
13221371	1
4733146	1
2028949	1
621313	1
795239	1
855608	1
1399276	1
518586	1
314055	1
4917	1
38065089	1
3818243	1
412070	1
28405131	1
2436287	1
2316833	1
3213598	1
2919287	1
1521420	1
